Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date
119;V4 Company;Gestor de projetos;Londrina (PR);Easy Apply;https://www.linkedin.com/jobs/view/4399749752/;https://media.licdn.com/dms/image/v2/D4D0BAQGgDF3xNMH29g/company-logo_100_100/company-logo_100_100/0/1723750121863/v4companysa_logo?e=1777507200&v=beta&t=IX1NGCMwHhVBtCFcV5ENhwHyYIY3GE_1k3FR097oKQ8;-;https://www.linkedin.com/company/v4-company/about/;Marketing;LinkedIn (Easy Apply);v4 company;2.0;https://www.linkedin.com/jobs/view/4399749752/;https://www.linkedin.com/jobs/view/4399749752/;On-site;Liderança/Gerência;14/04/2026
120;VALENET;[Planejamento Engenharia] Analista de Planejamento de Projetos;Itabira (MG);16 hours ago;https://www.linkedin.com/jobs/view/4399591314/;https://media.licdn.com/dms/image/v2/D4D0BAQHWoNGHnj_1IQ/company-logo_100_100/company-logo_100_100/0/1688395666548/valenet_logo?e=1777507200&v=beta&t=bvk3jCkBX_3ZxS4dsGAp13LNFvsSlk3yPUVkspho3_w;Advanced > Specialist;https://www.linkedin.com/company/valenet/about/;Marketing;Gupy;valenet;1.0;https://www.linkedin.com/jobs/view/4399591314/;https://valenetcarreiras.gupy.io/job/eyJqb2JJZCI6MTEwOTM0NzgsInNvdXJjZSI6ImxpbmtlZGluIn0=?jobBoardSource=linkedin;On-site;Associate, Engenharia Geral;14/04/2026
121;Wabtec Corporation;Technical Project Manager;Juiz de Fora (MG);2 hours ago;https://www.linkedin.com/jobs/view/4399750704/;https://media.licdn.com/dms/image/v2/D4E0BAQE-BMGfbyTJnw/company-logo_100_100/company-logo_100_100/0/1719767483469/wabtec_corporation_logo?e=1777507200&v=beta&t=FhC3KXlV6_M-NONPcUaMRhhBWvWF2CIrypxdjkMCvMo;Portfolio > Projetos > Project Manager;https://www.linkedin.com/company/wabtec-corporation/about/;IT;www.linkedin.com;wabtec corporation;1.0;https://www.linkedin.com/jobs/view/4399750704/;https://www.linkedin.com/jobs/view/4399760156/;On-site;Liderança/Gerência, TI/Tech;14/04/2026
122;Whirlpool Corporation;Project Management Senior Analyst;Rio Claro (SP);Viewed;https://www.linkedin.com/jobs/view/4389240282/;https://media.licdn.com/dms/image/v2/C560BAQEc41FEInZ78g/company-logo_100_100/company-logo_100_100/0/1635873911509/whirlpool_corporation_logo?e=1777507200&v=beta&t=rK7rray0nOCp844b1PY7W2UU1Mw9DnheejyBlh1gjl0;Middle > Manager;https://www.linkedin.com/company/whirlpool-corporation/about/;IT;jobs.whirlpool.com;whirlpool corporation;1.0;https://www.linkedin.com/jobs/view/4389240282/;https://jobs.whirlpool.com/careers/job/34400757140?domain=whirlpool.com;On-site;Senior;14/04/2026
123;Zeentech;Analista de Produto Jr. (Scrum Master);Betim (MG);20 hours ago;https://www.linkedin.com/jobs/view/4401342834/;https://media.licdn.com/dms/image/v2/D4D0BAQFuTAI5Roqqxw/company-logo_100_100/B4DZq8ZBziIgAQ-/0/1764097269729?e=1777507200&v=beta&t=IE48qH3NWDPbJXBkZKSxLHZbMrvut83wjt95KLOjwQk;Advanced > Specialist;https://www.linkedin.com/company/zeentech/about/;IT;Catho;zeentech;1.0;https://www.linkedin.com/jobs/view/4401342834/;https://zeentech.pandape.infojobs.com.br/Detail/3201589?ov=6&xtor=AL-366332662&utm_source=linkedin&utm_medium=referral&utm_campaign=feed&utm_term=organic&utm_content=ats;Hybrid;Junior, Associate, Scrum/Agile;14/04/2026
124;Zeentech;Coordenador de Opera��es;Betim (MG);7 hours ago;https://www.linkedin.com/jobs/view/4401598621/;https://media.licdn.com/dms/image/v2/D4D0BAQFuTAI5Roqqxw/company-logo_100_100/B4DZq8ZBziIgAQ-/0/1764097269729?e=1777507200&v=beta&t=IE48qH3NWDPbJXBkZKSxLHZbMrvut83wjt95KLOjwQk;Middle > Manager;https://www.linkedin.com/company/zeentech/about/;IT;Catho;zeentech;1.0;https://www.linkedin.com/jobs/view/4401598621/;https://www.catho.com.br/vagas/linkedin/35457298/;On-site;Mid, Liderança/Gerência;14/04/2026
125;abler Vagas;Gerente de Projetos;Novo Hamburgo (RS);17 hours ago;https://www.linkedin.com/jobs/view/4401514365/;https://media.licdn.com/dms/image/v2/D4D0BAQGMAPERRvd2YA/company-logo_100_100/B4DZVr.XUYHIAQ-/0/1741273265821/abler_vagas_br_logo?e=1777507200&v=beta&t=SEuadVU8JeK_ZpsmYblQgVU1Ha4mmw-gg6sbKSFZacA;Middle > Manager;https://www.linkedin.com/company/abler-vagas/about/;Energy;ats.abler.com.br;abler vagas;1.0;https://www.linkedin.com/jobs/view/4401514365/;https://ats.abler.com.br/jobs/amgestaodetalentos?slug=gerente-de-projetos-144346;Hybrid;Mid, Liderança/Gerência;14/04/2026
126;abler Vagas;PMO;São Paulo (SP);17 hours ago;https://www.linkedin.com/jobs/view/4401509511/;https://media.licdn.com/dms/image/v2/D4D0BAQGMAPERRvd2YA/company-logo_100_100/B4DZVr.XUYHIAQ-/0/1741273265821/abler_vagas_br_logo?e=1777507200&v=beta&t=SEuadVU8JeK_ZpsmYblQgVU1Ha4mmw-gg6sbKSFZacA;Produtos > Product Manager;https://www.linkedin.com/company/abler-vagas/about/;Energy;ats.abler.com.br;abler vagas;1.0;https://www.linkedin.com/jobs/view/4401509511/;https://ats.abler.com.br/jobs/empodereconsultoriarh?slug=pmo-234617;Hybrid;PMO;14/04/2026
127;btime;Implementation Success Manager (ISM) | Automação SaaS;São Paulo (SP);2 hours ago;https://www.linkedin.com/jobs/view/4399748704/;https://media.licdn.com/dms/image/v2/D4D0BAQGogJu1fLaWyA/company-logo_100_100/B4DZkvvrKLJIAQ-/0/1757442653678/btime_logo?e=1777507200&v=beta&t=boHCv6nisP5SWvqlvATROj4-uXJORv4t933Dc40k4fo;Middle > Manager;https://www.linkedin.com/company/btime/about/;IT;LinkedIn (Easy Apply);btime;1.0;https://www.linkedin.com/jobs/view/4399748704/;https://www.linkedin.com/jobs/view/4399748704/;On-site;Liderança/Gerência;14/04/2026
128;eZly Tecnologia;Analista De Projetos Pleno;Grande Fortaleza;19 hours ago;https://www.linkedin.com/jobs/view/4401380623/;https://media.licdn.com/dms/image/v2/C4D0BAQErjIj_i7mmag/company-logo_100_100/company-logo_100_100/0/1630531522514/ezly_solutions_logo?e=1777507200&v=beta&t=pB5qSV46r1aBYw_E9j28wowThr7QnAbixXGcCq0UOyg;Advanced > Specialist;https://www.linkedin.com/company/ezly-tecnologia/about/;IT;br.buscojobs.com;ezly tecnologia;1.0;https://www.linkedin.com/jobs/view/4401380623/;https://br.buscojobs.com/analista-de-projetos-pleno-ID-189159410?source=linkedin;Hybrid;Mid, Associate;14/04/2026
129;eZly Tecnologia;Analista De Projetos Pleno;Grande São Paulo (SP) ;19 hours ago;https://www.linkedin.com/jobs/view/4401377732/;https://media.licdn.com/dms/image/v2/C4D0BAQErjIj_i7mmag/company-logo_100_100/company-logo_100_100/0/1630531522514/ezly_solutions_logo?e=1777507200&v=beta&t=pB5qSV46r1aBYw_E9j28wowThr7QnAbixXGcCq0UOyg;Advanced > Specialist;https://www.linkedin.com/company/ezly-tecnologia/about/;IT;br.buscojobs.com;ezly tecnologia;1.0;https://www.linkedin.com/jobs/view/4401377732/;https://br.buscojobs.com/analista-de-projetos-pleno-ID-189160893?source=linkedin;Hybrid;Mid, Associate;14/04/2026
130;eZly Tecnologia;Analista De Projetos Pleno;Grande São Paulo (SP) ;19 hours ago;https://www.linkedin.com/jobs/view/4401395098/;https://media.licdn.com/dms/image/v2/C4D0BAQErjIj_i7mmag/company-logo_100_100/company-logo_100_100/0/1630531522514/ezly_solutions_logo?e=1777507200&v=beta&t=pB5qSV46r1aBYw_E9j28wowThr7QnAbixXGcCq0UOyg;Advanced > Specialist;https://www.linkedin.com/company/ezly-tecnologia/about/;IT;br.buscojobs.com;ezly tecnologia;1.0;https://www.linkedin.com/jobs/view/4401395098/;https://br.buscojobs.com/analista-de-projetos-pleno-ID-189256712?source=linkedin;Hybrid;Mid, Associate;14/04/2026
131;eZly Tecnologia;Analista De Projetos Pleno;Grande São Paulo (SP) ;19 hours ago;https://www.linkedin.com/jobs/view/4401390216/;https://media.licdn.com/dms/image/v2/C4D0BAQErjIj_i7mmag/company-logo_100_100/company-logo_100_100/0/1630531522514/ezly_solutions_logo?e=1777507200&v=beta&t=pB5qSV46r1aBYw_E9j28wowThr7QnAbixXGcCq0UOyg;Advanced > Specialist;https://www.linkedin.com/company/ezly-tecnologia/about/;IT;br.buscojobs.com;ezly tecnologia;1.0;https://www.linkedin.com/jobs/view/4401390216/;https://br.buscojobs.com/analista-de-projetos-pleno-ID-189257796?source=linkedin;Hybrid;Mid, Associate;14/04/2026
132;eZly Tecnologia;Analista De Projetos Pleno;Grande São Paulo (SP) ;19 hours ago;https://www.linkedin.com/jobs/view/4401381582/;https://media.licdn.com/dms/image/v2/C4D0BAQErjIj_i7mmag/company-logo_100_100/company-logo_100_100/0/1630531522514/ezly_solutions_logo?e=1777507200&v=beta&t=pB5qSV46r1aBYw_E9j28wowThr7QnAbixXGcCq0UOyg;Advanced > Specialist;https://www.linkedin.com/company/ezly-tecnologia/about/;IT;br.buscojobs.com;ezly tecnologia;1.0;https://www.linkedin.com/jobs/view/4401381582/;https://br.buscojobs.com/analista-de-projetos-pleno-ID-190060500?source=linkedin;Hybrid;Mid, Associate;14/04/2026
133;eZly Tecnologia;Analista De Projetos Pleno;Grande São Paulo (SP) ;19 hours ago;https://www.linkedin.com/jobs/view/4401380625/;https://media.licdn.com/dms/image/v2/C4D0BAQErjIj_i7mmag/company-logo_100_100/company-logo_100_100/0/1630531522514/ezly_solutions_logo?e=1777507200&v=beta&t=pB5qSV46r1aBYw_E9j28wowThr7QnAbixXGcCq0UOyg;Advanced > Specialist;https://www.linkedin.com/company/ezly-tecnologia/about/;IT;br.buscojobs.com;ezly tecnologia;1.0;https://www.linkedin.com/jobs/view/4401380625/;https://br.buscojobs.com/analista-de-projetos-pleno-ID-189035744?source=linkedin;Hybrid;Mid, Associate;14/04/2026
134;eZly Tecnologia;Analista De Projetos Pleno;Grande São Paulo (SP) ;19 hours ago;https://www.linkedin.com/jobs/view/4401384519/;https://media.licdn.com/dms/image/v2/C4D0BAQErjIj_i7mmag/company-logo_100_100/company-logo_100_100/0/1630531522514/ezly_solutions_logo?e=1777507200&v=beta&t=pB5qSV46r1aBYw_E9j28wowThr7QnAbixXGcCq0UOyg;Advanced > Specialist;https://www.linkedin.com/company/ezly-tecnologia/about/;IT;br.buscojobs.com;ezly tecnologia;1.0;https://www.linkedin.com/jobs/view/4401384519/;https://br.buscojobs.com/analista-de-projetos-pleno-ID-189364538?source=linkedin;Hybrid;Mid, Associate;14/04/2026
135;eZly Tecnologia;Analista De Projetos Pleno;Grande São Paulo (SP) ;19 hours ago;https://www.linkedin.com/jobs/view/4401382563/;https://media.licdn.com/dms/image/v2/C4D0BAQErjIj_i7mmag/company-logo_100_100/company-logo_100_100/0/1630531522514/ezly_solutions_logo?e=1777507200&v=beta&t=pB5qSV46r1aBYw_E9j28wowThr7QnAbixXGcCq0UOyg;Advanced > Specialist;https://www.linkedin.com/company/ezly-tecnologia/about/;IT;br.buscojobs.com;ezly tecnologia;1.0;https://www.linkedin.com/jobs/view/4401382563/;https://br.buscojobs.com/analista-de-projetos-pleno-ID-190072171?source=linkedin;Hybrid;Mid, Associate;14/04/2026
136;innolevels;Gerente de Projetos de TI;Brasil;12 hours ago;https://www.linkedin.com/jobs/view/4399599282/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1777507200&v=beta&t=iNRF2llGvvwQpV3mE_xJP91Hif-4c9BJ9aQXM5bXESM;Middle > Manager;https://www.linkedin.com/company/innolevels/about/;IT;empregos.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4399599282/;https://www.empregos.com.br/vaga/11366015/gerente-de-projetos-de-ti-em-curitiba-pr-EI11366015IN;On-site;Mid, Liderança/Gerência, TI/Tech;14/04/2026
137;innolevels;Gerente de Projetos de TI;Brasil;12 hours ago;https://www.linkedin.com/jobs/view/4399703243/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1777507200&v=beta&t=iNRF2llGvvwQpV3mE_xJP91Hif-4c9BJ9aQXM5bXESM;Middle > Manager;https://www.linkedin.com/company/innolevels/about/;IT;empregos.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4399703243/;https://www.empregos.com.br/vaga/11439299/gerente-de-projetos-de-ti-em-curitiba-pr-EI11439299IN;On-site;Mid, Liderança/Gerência, TI/Tech;14/04/2026
138;innolevels;Scrum Master;Brasil;12 hours ago;https://www.linkedin.com/jobs/view/4399700070/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1777507200&v=beta&t=iNRF2llGvvwQpV3mE_xJP91Hif-4c9BJ9aQXM5bXESM;Agility > Scrum Master;https://www.linkedin.com/company/innolevels/about/;Other;empregos.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4399700070/;https://www.empregos.com.br/vaga/11366016/scrum-master-em-curitiba-pr-EI11366016IN;On-site;Scrum/Agile;14/04/2026
139;innolevels;Scrum Master;Brasil;12 hours ago;https://www.linkedin.com/jobs/view/4399588892/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1777507200&v=beta&t=iNRF2llGvvwQpV3mE_xJP91Hif-4c9BJ9aQXM5bXESM;Agility > Scrum Master;https://www.linkedin.com/company/innolevels/about/;Other;empregos.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4399588892/;https://www.empregos.com.br/vaga/11435407/scrum-master-em-curitiba-pr-EI11435407IN;On-site;Scrum/Agile;14/04/2026
140;innolevels;Gerente de projetos;Grande São Paulo (SP) ;12 hours ago;https://www.linkedin.com/jobs/view/4399712281/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1777507200&v=beta&t=iNRF2llGvvwQpV3mE_xJP91Hif-4c9BJ9aQXM5bXESM;Middle > Manager;https://www.linkedin.com/company/innolevels/about/;Marketing;empregos.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4399712281/;https://www.empregos.com.br/vaga/11450345/gerente-de-projetos-em-sao-paulo-sp-EI11450345IN;Remote;Mid, Liderança/Gerência;14/04/2026
141;innolevels;Gestor de Projetos;Grande São Paulo (SP) ;12 hours ago;https://www.linkedin.com/jobs/view/4399706324/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1777507200&v=beta&t=iNRF2llGvvwQpV3mE_xJP91Hif-4c9BJ9aQXM5bXESM;-;https://www.linkedin.com/company/innolevels/about/;Marketing;empregos.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4399706324/;https://www.empregos.com.br/vaga/11456598/gestor-de-projetos-em-sao-paulo-sp-EI11456598IN;Hybrid;Liderança/Gerência;14/04/2026
142;thyssenkrupp;Especialista em Gerenciamento de Cronograma;Itajaí (SC);16 hours ago;https://www.linkedin.com/jobs/view/4399573559/;https://media.licdn.com/dms/image/v2/D4E0BAQHPS_Yp90VFqQ/company-logo_100_100/B4EZnN2kc3KgAQ-/0/1760095258852/thyssenkrupp_logo?e=1777507200&v=beta&t=suC4mq53RMqZZJginrMceh8h6UaRHhFFr6bnHwMQBv0;Advanced > Specialist;https://www.linkedin.com/company/thyssenkrupp/about/;Other;Gupy;thyssenkrupp;1.0;https://www.linkedin.com/jobs/view/4399573559/;https://tkmsebs.gupy.io/job/eyJqb2JJZCI6MTExMjg5ODQsInNvdXJjZSI6ImxpbmtlZGluIn0=?jobBoardSource=linkedin;On-site;Specialist;14/04/2026
143;Ânima Educação;Analista de Projetos II;Grande São Paulo (SP) ;19 hours ago;https://www.linkedin.com/jobs/view/4399684852/;https://media.licdn.com/dms/image/v2/D4D0BAQEd-BiTGsW7NQ/company-logo_100_100/B4DZaliUjXHEAQ-/0/1746533960427/animaeducacao_logo?e=1777507200&v=beta&t=apCIS5FT8Ve_nxa0Zph_Z8-oJFGn70_JUXwa7Ih6jNM;Advanced > Specialist;https://www.linkedin.com/company/nima-educa-o/about/;Education;Vagas.com;ânima educação;1.0;https://www.linkedin.com/jobs/view/4399684852/;https://www.vagas.com.br/vagas/v2801930/analista-de-projetos-ii?fnt=19&fntcompl=linkedin&utm_campaign=jobs&utm_content=Analista+de+Projetos+II&utm_medium=xml&utm_source=linkedin;On-site;Associate;14/04/2026
