Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date
164;Brex;Data Engineer;São Paulo (SP);24/04 21:00;https://www.linkedin.com/jobs/view/4406664776/;https://media.licdn.com/dms/image/v2/D560BAQGkXlB9L9KNDA/company-logo_100_100/company-logo_100_100/0/1719255861438/brexhq_logo?e=1778716800&v=beta&t=LqmRE0vagpQU2zUfMbfFRRsbEEw7ic9zawGPneA_P1c;Data & Ai > Data Engineering;https://www.linkedin.com/company/brex/about/;Data;;brex;1.0;https://www.linkedin.com/jobs/view/4406664776/;;Hybrid;Dados/Analytics, Engenharia Geral;25/04/2026
165;Bridgestone Latin America South;Coordenador Revenue Growth Management;São Paulo (SP);24/04 21:00;https://www.linkedin.com/jobs/view/4405377084/;https://media.licdn.com/dms/image/v2/C4E0BAQEAxqvxCVFufg/company-logo_100_100/company-logo_100_100/0/1631349178555?e=1778716800&v=beta&t=XBvtOBxhOVAwbsuRaQ_7q0CaL_ATbOArxzF3kox9Jw8;Middle > Manager;https://www.linkedin.com/company/bridgestone-latin-america-south/about/;IT;;bridgestone latin america south;1;https://www.linkedin.com/jobs/view/4405377084/;;On-site;Mid, Liderança/Gerência, Executivo de Contas;25/04/2026
166;BringOut®;Intérprete Mandarim-Português - Presencial;Ribeirão Preto (SP);25/04 15:00;https://www.linkedin.com/jobs/view/4404183332/;https://media.licdn.com/dms/image/v2/D4D0BAQHDwKUVdxyPxQ/company-logo_100_100/B4DZxrZXikIUAQ-/0/1771328338744/bringout_logo?e=1778716800&v=beta&t=M9_Kg5_ua31OEjEWvwNb9fraVkXjWvGH9OisMObaSr4;-;https://www.linkedin.com/company/bringout/about/;Marketing;;bringout®;1;https://www.linkedin.com/jobs/view/4404183332/;;On-site;-;25/04/2026
167;Brisanet Telecomunicações;Supervisor(a) de Telecomunicacoes;Pereiro (CE);24/04 21:00;https://www.linkedin.com/jobs/view/4404134001/;https://media.licdn.com/dms/image/v2/D4D0BAQEwAmokPndiYg/company-logo_100_100/company-logo_100_100/0/1738929201369/brisanettelecom_logo?e=1778716800&v=beta&t=Y7XEHE-5lr2A4Qv_eZuhFv2rU-cmGXeE0wXCe_ZU8Cs;Middle > Manager;https://www.linkedin.com/company/brisanet-telecomunica-es/about/;Telecommunications;Gupy;brisanet telecomunicações;1.0;https://www.linkedin.com/jobs/view/4404134001/;;On-site;Mid, Liderança/Gerência;25/04/2026
168;Britânia Eletrodomésticos;Analista de DHO PL - Joinville/SC;Joinville (SC);24/04 22:00;https://www.linkedin.com/jobs/view/4406699684/;https://media.licdn.com/dms/image/v2/D4D0BAQGBfK4WBEg_Jw/company-logo_100_100/B4DZ3BC3CbG4AQ-/0/1777060246825?e=1778716800&v=beta&t=HIf7u7sc1R2iooB9TXXMKFRWBW16AQqSMUtz28L5VlA;Advanced > Specialist;https://www.linkedin.com/company/brit-nia-eletrodom-sticos/about/;IT;;britânia eletrodomésticos;1;https://www.linkedin.com/jobs/view/4406699684/;;On-site;Mid, Associate;25/04/2026
169;Brokers Brasil;Liderança Sucesso do Cliente | Brokers Brasil;São Paulo (SP);24/04 22:00;https://www.linkedin.com/jobs/view/4406806716/;https://media.licdn.com/dms/image/v2/D4D0BAQGRqvUc-zBO5w/company-logo_100_100/B4DZoI_numHsAY-/0/1761087487559?e=1778716800&v=beta&t=q1vWSK7IElEke354RxxKCnCDVkpxBFVXhqSiAgHHRM0;-;https://www.linkedin.com/company/brokers-brasil/about/;Other;;brokers brasil;1;https://www.linkedin.com/jobs/view/4406806716/;;On-site;Liderança/Gerência;25/04/2026
170;Brokers Brasil;Suporte ao cliente | Brokers Brasil;São Paulo (SP);24/04 22:00;https://www.linkedin.com/jobs/view/4406689816/;https://media.licdn.com/dms/image/v2/D4D0BAQGRqvUc-zBO5w/company-logo_100_100/B4DZoI_numHsAY-/0/1761087487559?e=1778716800&v=beta&t=q1vWSK7IElEke354RxxKCnCDVkpxBFVXhqSiAgHHRM0;-;https://www.linkedin.com/company/brokers-brasil/about/;Support;;brokers brasil;1;https://www.linkedin.com/jobs/view/4406689816/;;On-site;-;25/04/2026
171;Bun/Buntech;Especialista em Vendas Técnicas - Especialidades Químicas;Indaiatuba (SP);24/04 21:00;https://www.linkedin.com/jobs/view/4405369817/;https://media.licdn.com/dms/image/v2/C4D0BAQHoV62LuZrnlA/company-logo_100_100/company-logo_100_100/0/1630565464844/grupobun_logo?e=1778716800&v=beta&t=TVGPCEzrmspraIiLxRrVV5bpwWyClA0HleiNAg1wgjw;Advanced > Specialist;https://www.linkedin.com/company/bun-buntech/about/;IT;;bun/buntech;1;https://www.linkedin.com/jobs/view/4405369817/;;On-site;Specialist, Vendas / Comercial;25/04/2026
172;Bunge;Coordenador de Contratos Logísticos) | São Paulo/ SP;São Paulo (SP);24/04 23:00;https://www.linkedin.com/jobs/view/4406818082/;https://media.licdn.com/dms/image/v2/D560BAQFJQ0GVco3UXw/company-logo_100_100/company-logo_100_100/0/1720012233520/bunge_logo?e=1778716800&v=beta&t=got-46sgVR5wIqUxTyqyWYPxmeBLoBebmOxGwqQVsMQ;Middle > Manager;https://www.linkedin.com/company/bunge/about/;IT;jobs.bunge.com;bunge;3.0;https://www.linkedin.com/jobs/view/4406818082/;;On-site;Mid, Liderança/Gerência, Logística/Supply;25/04/2026
173;Burson;Comunicação | Business Partner Pleno;São Paulo (SP);24/04 23:00;https://www.linkedin.com/jobs/view/4404126572/;https://media.licdn.com/dms/image/v2/D4E0BAQGebNfV4yWV4w/company-logo_100_100/company-logo_100_100/0/1718262846973?e=1778716800&v=beta&t=jchW32QxQo06NzdsIkGC8KNB640C-WZAchAghQMQkoo;People > HR Business Partner;https://www.linkedin.com/company/burson/about/;Other;;burson;1;https://www.linkedin.com/jobs/view/4404126572/;;Hybrid;Mid;25/04/2026
174;C&A Brasil;Gerente de Loja - Mato Grosso;Várzea Grande (MT);24/04 21:00;https://www.linkedin.com/jobs/view/4404133081/;https://media.licdn.com/dms/image/v2/D4E0BAQFloo8MBP1MZA/company-logo_100_100/B4EZ0GmpdIIsAY-/0/1773932288493/ca_brasil_logo?e=1778716800&v=beta&t=zUQlcbvhp3S-7OpxVbigoYwgk0zVTjznhFOVQ2upbUA;Middle > Manager;https://www.linkedin.com/company/c-a-brasil/about/;Retail;;c&a brasil;1.0;https://www.linkedin.com/jobs/view/4404133081/;;On-site;Mid, Liderança/Gerência;25/04/2026
175;C6 Bank;Gerente de Negócios Veículos | Campinas - São Paulo;Campinas (SP);25/04 11:00;https://www.linkedin.com/jobs/view/4397598069/;https://media.licdn.com/dms/image/v2/C4D0BAQHl0JF7om4BMA/company-logo_100_100/company-logo_100_100/0/1630564945584/c6_bank_logo?e=1778716800&v=beta&t=og8QPNhv1hw0SleeLm_8NJ_NZKWfvNJ6KlgrcZuq0Fw;Middle > Manager;https://www.linkedin.com/company/c6-bank/about/;Finance;Greenhouse;c6 bank;1.0;https://www.linkedin.com/jobs/view/4397598069/;;On-site;Mid, Gerente de Negócios, Liderança/Gerência;25/04/2026
176;C6 Bank;Gerente de Plataforma Veículos | Segmento Concessionárias | Campinas - SP;Campinas (SP);25/04 09:00;https://www.linkedin.com/jobs/view/4372606470/;https://media.licdn.com/dms/image/v2/C4D0BAQHl0JF7om4BMA/company-logo_100_100/company-logo_100_100/0/1630564945584/c6_bank_logo?e=1778716800&v=beta&t=og8QPNhv1hw0SleeLm_8NJ_NZKWfvNJ6KlgrcZuq0Fw;Middle > Manager;https://www.linkedin.com/company/c6-bank/about/;Finance;Greenhouse;c6 bank;1.0;https://www.linkedin.com/jobs/view/4372606470/;;On-site;Mid, Liderança/Gerência;25/04/2026
177;C6 Bank;Gerente de Relacionamento Digital Júnior | Mesa VIP - Médias Empresas | Pessoa Jurídica;São Paulo (SP);25/04 10:00;https://www.linkedin.com/jobs/view/4344772998/;https://media.licdn.com/dms/image/v2/C4D0BAQHl0JF7om4BMA/company-logo_100_100/company-logo_100_100/0/1630564945584/c6_bank_logo?e=1778716800&v=beta&t=og8QPNhv1hw0SleeLm_8NJ_NZKWfvNJ6KlgrcZuq0Fw;Middle > Manager;https://www.linkedin.com/company/c6-bank/about/;Finance;Greenhouse;c6 bank;1.0;https://www.linkedin.com/jobs/view/4344772998/;;On-site;PCD / Afirmativa, Mid, Junior, Liderança/Gerência, TI/Tech;25/04/2026
178;C6 Bank;Operador de Atendimento | Atendimento VIP;São Paulo (SP);24/04 21:00;https://www.linkedin.com/jobs/view/4404123278/;https://media.licdn.com/dms/image/v2/C4D0BAQHl0JF7om4BMA/company-logo_100_100/company-logo_100_100/0/1630564945584/c6_bank_logo?e=1778716800&v=beta&t=og8QPNhv1hw0SleeLm_8NJ_NZKWfvNJ6KlgrcZuq0Fw;-;https://www.linkedin.com/company/c6-bank/about/;Finance;Greenhouse;c6 bank;1.0;https://www.linkedin.com/jobs/view/4404123278/;;On-site;-;25/04/2026
179;CBRE;Gerente Financeiro LATAM - São Paulo/SP;Grande São Paulo (SP) ;24/04 21:00;https://www.linkedin.com/jobs/view/4406666247/;https://media.licdn.com/dms/image/v2/C560BAQHqoFRbZcWFlQ/company-logo_100_100/company-logo_100_100/0/1631703590924/cbre_logo?e=1778716800&v=beta&t=XvzAqHVoo7eGb3XdsT-hkMJWbxan-pvqkPlAn45-Kos;Middle > Manager;https://www.linkedin.com/company/cbre/about/;Finance;;cbre;1;https://www.linkedin.com/jobs/view/4406666247/;;On-site;Mid, Liderança/Gerência, Financeiro/Fiscal;25/04/2026
180;CENEGED;Analista de RH;Itaitinga (CE);24/04 21:00;https://www.linkedin.com/jobs/view/4404123179/;https://media.licdn.com/dms/image/v2/D4E0BAQGUZn8BFYMwOg/company-logo_100_100/B4EZ26eR4DHcAU-/0/1776949993698/ceneged_logo?e=1778716800&v=beta&t=nLt6owuyP_DhffgiHqRwSOeOZAYgJ_AV9x300hSNVXE;Advanced > Specialist;https://www.linkedin.com/company/ceneged/about/;HR;;ceneged;1.0;https://www.linkedin.com/jobs/view/4404123179/;;On-site;Associate;25/04/2026
181;CH | Astrein;ANALISTA DE REDES JR;São Paulo (SP);25/04 08:00;https://www.linkedin.com/jobs/view/4404164544/;https://media.licdn.com/dms/image/v2/D4D0BAQHvIDn5brJTrw/company-logo_100_100/company-logo_100_100/0/1730735654396/chmasterdata_astrein_logo?e=1778716800&v=beta&t=SRZUBV4DmAki4O6dKFy5C3CTF-Isu0bu9BG9qQ5Dn1Q;Advanced > Specialist;https://www.linkedin.com/company/ch-astrein/about/;Other;;ch | astrein;1.0;https://www.linkedin.com/jobs/view/4404164544/;;Hybrid;Junior, Associate, Infraestrutura/Redes;25/04/2026
182;CI&T;Especialista de Dados Master, Brasil;Brasil;24/04 21:00;https://www.linkedin.com/jobs/view/4406670267/;https://media.licdn.com/dms/image/v2/D4D0BAQGLvQL_ujmJgA/company-logo_100_100/B4DZi9QI7xHwAc-/0/1755521781937/ciandt_logo?e=1778716800&v=beta&t=DPrsm18kimzw_2kOR9DmLp0kszzcAj2WOmTyeLoKexA;Advanced > Specialist;https://www.linkedin.com/company/ci-t/about/;Data;LinkedIn (Easy Apply);ci&t;4.0;https://www.linkedin.com/jobs/view/4406670267/;;Remote;Specialist, Dados/Analytics;25/04/2026
183;CI&T;Mid Level QA (Automation), Brazil;Brasil;25/04 11:00;https://www.linkedin.com/jobs/view/4406866267/;https://media.licdn.com/dms/image/v2/D4D0BAQGLvQL_ujmJgA/company-logo_100_100/B4DZi9QI7xHwAc-/0/1755521781937/ciandt_logo?e=1778716800&v=beta&t=DPrsm18kimzw_2kOR9DmLp0kszzcAj2WOmTyeLoKexA;-;https://www.linkedin.com/company/ci-t/about/;IT;LinkedIn (Easy Apply);ci&t;4.0;https://www.linkedin.com/jobs/view/4406866267/;;Remote;Mid, Testes / QA;25/04/2026
184;CLI - Corredor Logística e Infraestrutura S.A.;Especialista de TI (Redes e Infraestrutura);Santos (SP);24/04 21:00;https://www.linkedin.com/jobs/view/4404107851/;https://media.licdn.com/dms/image/v2/D4D0BAQHpZso6T0avNw/company-logo_100_100/B4DZbps28RH8AY-/0/1747677574095/cli_corredor_logistica_logo?e=1778716800&v=beta&t=Wsfxwac6J6Yd-lzswaUd9i1qSdhtAYr3TD_vXisdGqo;Advanced > Specialist;https://www.linkedin.com/company/cli-corredor-log-stica-e-infraestrutura-s-a/about/;Infrastructure;;cli - corredor logística e infraestrutura s.a.;1;https://www.linkedin.com/jobs/view/4404107851/;;Hybrid;Specialist, TI/Tech, Infraestrutura/Redes;25/04/2026
185;CNM - Confederação Nacional de Municípios;Analista Técnico Júnior II - Segurança Pública;Brasília (DF);24/04 21:00;https://www.linkedin.com/jobs/view/4406882375/;https://media.licdn.com/dms/image/v2/D4D0BAQF8KlIQ6QBKfA/company-logo_100_100/B4DZre6CT.GQAQ-/0/1764676347667?e=1778716800&v=beta&t=1MGme_gcaLaTsw-DySzS3V7MTHzke9ymU7EDxWL5OFk;Advanced > Specialist;https://www.linkedin.com/company/cnm-confedera-o-nacional-de-munic-pios/about/;Security;;cnm - confederação nacional de municípios;1;https://www.linkedin.com/jobs/view/4406882375/;;On-site;Junior, Associate;25/04/2026
186;COFCO International;Analista de Dados;São José do Rio Preto (SP);24/04 21:00;https://www.linkedin.com/jobs/view/4405379153/;https://media.licdn.com/dms/image/v2/C560BAQEPn3MGj45NiQ/company-logo_100_100/company-logo_100_100/0/1630648314205/cofco_logo?e=1778716800&v=beta&t=6ND9NwGMXFSDIMTlN5jbb3WqhGtsGXkcX9FXPOI0z9E;Advanced > Specialist;https://www.linkedin.com/company/cofco-international/about/;Data;;cofco international;1.0;https://www.linkedin.com/jobs/view/4405379153/;;Hybrid;Associate, Dados/Analytics;25/04/2026
187;COPAG - Cartamundi Entertainment;Gerente de FP&A;São Paulo (SP);24/04 21:00;https://www.linkedin.com/jobs/view/4404125201/;https://media.licdn.com/dms/image/v2/C4E0BAQEov5KdCWc_6A/company-logo_100_100/company-logo_100_100/0/1630605360958/copag_cartamundi_logo?e=1778716800&v=beta&t=n1B8WNvjG340iM82hrDs6U_jhhiGpEMlO820adRxrqI;Middle > Manager;https://www.linkedin.com/company/copag-cartamundi-entertainment/about/;Other;;copag - cartamundi entertainment;1.0;https://www.linkedin.com/jobs/view/4404125201/;;Hybrid;Mid, Liderança/Gerência;25/04/2026
188;CPFL Energia;Coordenador de Infraestrutura;Indaiatuba (SP);24/04 21:00;https://www.linkedin.com/jobs/view/4403783581/;https://media.licdn.com/dms/image/v2/C4E0BAQEjF0coZWD3OA/company-logo_100_100/company-logo_100_100/0/1631325441914?e=1778716800&v=beta&t=jXxrwAvmBZxhFIWCWXc_dlqXsExK_Fo8ORFTuJ9w68E;Middle > Manager;https://www.linkedin.com/company/cpfl-energia/about/;Energy;Vagas.com;cpfl energia;1.0;https://www.linkedin.com/jobs/view/4403783581/;;On-site;Mid, Liderança/Gerência, Infraestrutura/Redes;25/04/2026
189;CSU Digital;Supervisor de Operações III;Barueri (SP);25/04 08:00;https://www.linkedin.com/jobs/view/4404172401/;https://media.licdn.com/dms/image/v2/C4D0BAQF15C1qnYG3Dg/company-logo_100_100/company-logo_100_100/0/1660230214530?e=1778716800&v=beta&t=LkbpdQVNBGWcPNRZBpx7lEKqlJzDbcziB4V3w7vsGf0;Middle > Manager;https://www.linkedin.com/company/csu-digital/about/;IT;;csu digital;1.0;https://www.linkedin.com/jobs/view/4404172401/;;On-site;Mid, Liderança/Gerência;25/04/2026
190;Cactus Communications;Freelance Peer Reviewer -  Electric Power and Electricity generation;Brasil;24/04 21:00;https://www.linkedin.com/jobs/view/4372482740/;https://media.licdn.com/dms/image/v2/C560BAQE9nXtM4dWbDQ/company-logo_100_100/company-logo_100_100/0/1630664146041/cactus_communications_logo?e=1778716800&v=beta&t=wkflbnWYKqQ6T-CvNHaSJBnBJaOtFZvEMDGfhaAznDk;-;https://www.linkedin.com/company/cactus-communications/about/;IT;;cactus communications;2.0;https://www.linkedin.com/jobs/view/4372482740/;;Remote;Freelance/PJ;25/04/2026
191;Caixa Vida e Previdência;Analista Business Intelligence Jr.;Barueri (SP);25/04 06:00;https://www.linkedin.com/jobs/view/4404173063/;https://media.licdn.com/dms/image/v2/D4D0BAQHh1Bf4b0eiKg/company-logo_100_100/B4DZZEPneqG4AY-/0/1744901667330/caixavidaeprevidencia_logo?e=1778716800&v=beta&t=ynrYocRihMxT-CjRxWcIIZCcqN1acsWpOVOdVxS77Us;Advanced > Specialist;https://www.linkedin.com/company/caixa-vida-e-previd-ncia/about/;Hardware;;caixa vida e previdência;3.0;https://www.linkedin.com/jobs/view/4404173063/;;Hybrid;Junior, Associate;25/04/2026
192;Candidata ai;Analista de Departamento Pessoal;Florianópolis (SC);24/04 22:00;https://www.linkedin.com/jobs/view/4406696803/;https://media.licdn.com/dms/image/v2/D4D0BAQE2fH2l2wNlMQ/company-logo_100_100/company-logo_100_100/0/1734989821316/candidata_ai_logo?e=1778716800&v=beta&t=xCyv6Dhc1hQJDx78u3qzASEgFjBZj6nrbvG6_2-CokY;Advanced > Specialist;https://www.linkedin.com/company/candidata-ai/about/;Data;www.linkedin.com;candidata ai;1.0;https://www.linkedin.com/jobs/view/4406696803/;;On-site;PCD / Afirmativa, Associate;25/04/2026
193;Capco;Analista de Processos - Híbrido/Rio de Janeiro;Brasil;25/04 14:00;https://www.linkedin.com/jobs/view/4334138291/;https://media.licdn.com/dms/image/v2/D560BAQGRr0gl6aqDEQ/company-logo_100_100/B56ZfLXYIjHUAQ-/0/1751463592988/capco_logo?e=1778716800&v=beta&t=lFfHhQx3KdgkZSVSqLnIRufetkickgOjPm7Qo-hrNFQ;Advanced > Process & Automation;https://www.linkedin.com/company/capco/about/;Marketing;Greenhouse;capco;1.0;https://www.linkedin.com/jobs/view/4334138291/;;Remote;Associate, Processos/Excelência;25/04/2026
194;Capco;Analista de Comunicação / Híbrido - Rio de Janeiro;Grande Rio de Janeiro (RJ);25/04 11:00;https://www.linkedin.com/jobs/view/4279092532/;https://media.licdn.com/dms/image/v2/D560BAQGRr0gl6aqDEQ/company-logo_100_100/B56ZfLXYIjHUAQ-/0/1751463592988/capco_logo?e=1778716800&v=beta&t=lFfHhQx3KdgkZSVSqLnIRufetkickgOjPm7Qo-hrNFQ;Advanced > Specialist;https://www.linkedin.com/company/capco/about/;Other;Greenhouse;capco;1.0;https://www.linkedin.com/jobs/view/4279092532/;;Hybrid;Associate;25/04/2026
195;Capitani Engenheiros;Supervisor(a) Técnico de Manutenção;SP;25/04 11:00;https://www.linkedin.com/jobs/view/4406857533/;https://media.licdn.com/dms/image/v2/D4D0BAQFKSNRAdYg9gg/company-logo_100_100/company-logo_100_100/0/1697553551298/engenheiros_logo?e=1778716800&v=beta&t=priAo1xEtMtPRAqSs2CMZ29GYZv1VGdmgsBfGBNyItk;Middle > Manager;https://www.linkedin.com/company/capitani-engenheiros/about/;IT;LinkedIn (Easy Apply);capitani engenheiros;1.0;https://www.linkedin.com/jobs/view/4406857533/;;On-site;Mid, Liderança/Gerência, Sustentação/O&M;25/04/2026
196;Caprara Network;Produção de vídeos - Canais Dark - Home Office;Brasil;25/04 10:00;https://www.linkedin.com/jobs/view/4403795938/;https://media.licdn.com/dms/image/v2/D4D0BAQEyUCPwdhZAYw/company-logo_100_100/B4DZnnw1HaHsAQ-/0/1760529961833/caprara_network_logo?e=1778716800&v=beta&t=PeHOFrXgAGmRqjfR4qaIdfaZY7CD2WU4MEQeX2puj9A;-;https://www.linkedin.com/company/caprara-network/about/;Manufacturing;;caprara network;1;https://www.linkedin.com/jobs/view/4403795938/;;Remote;-;25/04/2026
197;Captei - Inteligência em Negócios Imobiliários;Coordenador Comercial;Florianópolis (SC);24/04 22:00;https://www.linkedin.com/jobs/view/4406686901/;https://media.licdn.com/dms/image/v2/C4D0BAQFK1g0lULfywQ/company-logo_100_100/company-logo_100_100/0/1630538548924?e=1778716800&v=beta&t=G5dHVnXBRjYTSiygLKSeaHZ1fRUE0YnkUyxgr_oUWyI;Middle > Manager;https://www.linkedin.com/company/captei-intelig-ncia-em-neg-cios-imobili-rios/about/;Hardware;;captei - inteligência em negócios imobiliários;1;https://www.linkedin.com/jobs/view/4406686901/;;On-site;Mid, Liderança/Gerência, Vendas / Comercial;25/04/2026
198;Castrillon Autopecas;Gerente Comercial de Varejo - Teresina PI;Teresina (PI);24/04 21:00;https://www.linkedin.com/jobs/view/4404126253/;https://media.licdn.com/dms/image/v2/D560BAQH9HJ77oq0BXw/company-logo_100_100/B56ZzdJpRXH0AQ-/0/1773236820047/castrillon_autopecas_logo?e=1778716800&v=beta&t=LaJnIfk_LVWZ-Uj7AeAuu4F5YWZ0kDIHDvqNULgKBlo;Middle > Manager;https://www.linkedin.com/company/castrillon-autopecas/about/;Retail;;castrillon autopecas;1;https://www.linkedin.com/jobs/view/4404126253/;;On-site;Mid, Liderança/Gerência, Varejo, Vendas / Comercial;25/04/2026
199;Cellular.com | Lojas Claro;Gerente de Loja | Lojas Claro Londrina/PR;Londrina (PR);24/04 21:00;https://www.linkedin.com/jobs/view/4404115586/;https://media.licdn.com/dms/image/v2/C4E0BAQEGzdeiWxssKg/company-logo_100_100/company-logo_100_100/0/1630632664375/grupocellular_logo?e=1778716800&v=beta&t=QrWJqOsEGw3pmuunIU6a1SJrJtnqxr4Uu794AEU1BPY;Middle > Manager;https://www.linkedin.com/company/cellular-com-lojas-claro/about/;Marketing;;cellular.com | lojas claro;1;https://www.linkedin.com/jobs/view/4404115586/;;On-site;Mid, Liderança/Gerência;25/04/2026
200;Cencosud S.A.;Fiscal de Prevenção de Perdas(Prezunic) - Rio de Janeiro/RJ;Rio de Janeiro (RJ);24/04 21:00;https://www.linkedin.com/jobs/view/4404130118/;https://media.licdn.com/dms/image/v2/C4E0BAQHPwGe8jr5xsQ/company-logo_100_100/company-logo_100_100/0/1630596662867/cencosud_s_a__logo?e=1778716800&v=beta&t=hKHjldR_ysc5ZnY54XRZ2hRFlQoksmXr5iPnwsP6Bh0;-;https://www.linkedin.com/company/cencosud-s-a/about/;Marketing;;cencosud s.a.;1;https://www.linkedin.com/jobs/view/4404130118/;;On-site;Financeiro/Fiscal;25/04/2026
201;Central IT - Tecnologia em Negócios;Gerente de Segurança da Informação;Brasília (DF);24/04 21:00;https://www.linkedin.com/jobs/view/4403786456/;https://media.licdn.com/dms/image/v2/D4D0BAQGdK8jl9kmYpg/company-logo_100_100/B4DZdgsIMRHwAQ-/0/1749673871082/central_it_logo?e=1778716800&v=beta&t=D3Mgd7u1LzcS25uevsqPs1_iyuV_s5T-33Ig-faoDDw;Middle > Manager;https://www.linkedin.com/company/central-it-tecnologia-em-neg-cios/about/;IT;;central it - tecnologia em negócios;1;https://www.linkedin.com/jobs/view/4403786456/;;On-site;Mid, Liderança/Gerência, Cybersecurity;25/04/2026
202;Certsys;GERENTE DE PROJETOS;Brasil;24/04 21:00;https://www.linkedin.com/jobs/view/4404111988/;https://media.licdn.com/dms/image/v2/D4D0BAQETo8iQx_T0Qw/company-logo_100_100/company-logo_100_100/0/1727789957028/certsystecnologia_logo?e=1778716800&v=beta&t=oU-FzJASlefwanbAJ4saMHDjNakgGXDzcXe2sgQobRs;Middle > Manager;https://www.linkedin.com/company/certsys/about/;Marketing;Gupy;certsys;1.0;https://www.linkedin.com/jobs/view/4404111988/;;Remote;Mid, Liderança/Gerência;25/04/2026
203;Charrua Comercial Agrícola;Analista Administrativo;Grande Rio de Janeiro (RJ);24/04 21:00;https://www.linkedin.com/jobs/view/4405397133/;https://media.licdn.com/dms/image/v2/D4D0BAQFn7FdNXih4MA/company-logo_100_100/company-logo_100_100/0/1710426499465/charrua_comercial_agrcola_logo?e=1778716800&v=beta&t=OEsAnERs2ZKnFI6G3zPclvCVqpVtCSLA0BSJ7cll-8w;Advanced > Specialist;https://www.linkedin.com/company/charrua-comercial-agr-cola/about/;IT;;charrua comercial agrícola;1.0;https://www.linkedin.com/jobs/view/4405397133/;;On-site;Associate;25/04/2026
