Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date
907;Valeo;Engenheiro de Metodos e Processos;Campinas (SP);7 hours ago;https://www.linkedin.com/jobs/view/4382118021/;https://media.licdn.com/dms/image/v2/C4D0BAQF8x8kpXJLBkg/company-logo_100_100/company-logo_100_100/0/1630549492517/valeo_logo?e=1778112000&v=beta&t=mba44fZRA5-w3SM3Hxqsok0cetN9BQMbn4cw8u3mXJE;Advanced > Process & Automation;https://www.linkedin.com/company/valeo/about/;Marketing;;valeo;1;https://www.linkedin.com/jobs/view/4382118021/;;On-site;Processos/Excelência;18/04/2026
908;Valeo;Supervisor de Produção;Campinas (SP);5 hours ago;https://www.linkedin.com/jobs/view/4391783461/;https://media.licdn.com/dms/image/v2/C4D0BAQF8x8kpXJLBkg/company-logo_100_100/company-logo_100_100/0/1630549492517/valeo_logo?e=1778112000&v=beta&t=mba44fZRA5-w3SM3Hxqsok0cetN9BQMbn4cw8u3mXJE;Middle > Manager;https://www.linkedin.com/company/valeo/about/;Manufacturing;;valeo;1;https://www.linkedin.com/jobs/view/4391783461/;;On-site;Mid, Liderança/Gerência;18/04/2026
909;Valestrá;Executivo de contas;São José do Rio Preto (SP);7 hours ago;https://www.linkedin.com/jobs/view/4403824546/;https://media.licdn.com/dms/image/v2/D4E0BAQGZWxbeTqbA-w/company-logo_100_100/B4EZhlSec1HIAQ-/0/1754046000852/valestrabr_logo?e=1778112000&v=beta&t=aiiiuJzrBFgFAMGBJXnvMHvSwVNFpzDD8eyX1n9X3SA;-;https://www.linkedin.com/company/valestr/about/;IT;;valestrá;1;https://www.linkedin.com/jobs/view/4403824546/;;On-site;Executivo de Contas;18/04/2026
910;Vallourec South America;Técnico de Manutenção III - Inversores de Frequência;Jeceaba (MG);9 hours ago;https://www.linkedin.com/jobs/view/4391203414/;https://media.licdn.com/dms/image/v2/C4E0BAQG170Ra9UYSSA/company-logo_100_100/company-logo_100_100/0/1630629143914?e=1778112000&v=beta&t=6rRLePR92Fe9V3FDKXnJARnSCA3Ezc4tySUzCJoozeg;-;https://www.linkedin.com/company/vallourec-south-america/about/;Other;;vallourec south america;1;https://www.linkedin.com/jobs/view/4391203414/;;On-site;Sustentação/O&M;18/04/2026
911;Valtech;Data Analyst - Adobe Analytics;Brasil;20 hours ago;https://www.linkedin.com/jobs/view/4403573293/;https://media.licdn.com/dms/image/v2/D4E0BAQFSPsCKDQ-lvQ/company-logo_100_100/company-logo_100_100/0/1697789289882/valtech_logo?e=1778112000&v=beta&t=SjzDdCzLSUswS3VJem3QQLqACRvpe97rAxH82mDknP0;Data & Ai > Data Engineering;https://www.linkedin.com/company/valtech/about/;Data;;valtech;1;https://www.linkedin.com/jobs/view/4403573293/;;Remote;Dados/Analytics;18/04/2026
912;Vantive;Analista de Customer Service Jr;São Paulo (SP);8 hours ago;https://www.linkedin.com/jobs/view/4398765217/;https://media.licdn.com/dms/image/v2/D560BAQFzuJOcX35DXw/company-logo_100_100/company-logo_100_100/0/1738581348085/vantivehealth_logo?e=1778112000&v=beta&t=A_gPkzNVnnqq6rvX_LFMUy6GwHzcAm0i3mx9jM6FLC8;Advanced > Specialist;https://www.linkedin.com/company/vantive/about/;IT;;vantive;1;https://www.linkedin.com/jobs/view/4398765217/;;Hybrid;Junior, Associate;18/04/2026
913;Vensure Employer Solutions;Customer Success Manager;América Latina;22 hours ago;https://www.linkedin.com/jobs/view/4402759349/;https://media.licdn.com/dms/image/v2/D560BAQFXMI2muka8Cw/company-logo_100_100/company-logo_100_100/0/1689271229200/vensurehr_logo?e=1778112000&v=beta&t=38HlkGAAsHwKnoalofwL9zCSDRW7Fzxt9PVT_RVgW2Q;Specific > Customer Success Manager;https://www.linkedin.com/company/vensure-employer-solutions/about/;IT;LinkedIn (Easy Apply);vensure employer solutions;1.0;https://www.linkedin.com/jobs/view/4402759349/;;Remote;Liderança/Gerência;18/04/2026
914;Venâncio Shopping;Assistente Comercial;Brasília (DF);20 hours ago;https://www.linkedin.com/jobs/view/4403574275/;https://media.licdn.com/dms/image/v2/D4D0BAQEr0CBJZgIuBA/company-logo_100_100/B4DZ0gRytfJoAY-/0/1774363028737/venncio_shopping_logo?e=1778112000&v=beta&t=XQQyxpIsjbmXlqHUYleK67NoJbfhQ5gfZLaHcpPFJ7U;-;https://www.linkedin.com/company/ven-ncio-shopping/about/;Sales;;venâncio shopping;1;https://www.linkedin.com/jobs/view/4403574275/;;On-site;Associate, Vendas / Comercial;18/04/2026
915;Verisure;Supervisor(a) de Vendas - CallCenter;São Paulo (SP);14 hours ago;https://www.linkedin.com/jobs/view/4403596559/;https://media.licdn.com/dms/image/v2/D4D0BAQFzt8xtrvaTDg/company-logo_100_100/B4DZYkbQG4HIAQ-/0/1744367846197/verisure_logo?e=1778112000&v=beta&t=T_QbACgWfZl20_v0CeGTy6CBXiw5cVVQUQdEUmxtcok;Middle > Manager;https://www.linkedin.com/company/verisure/about/;Sales;;verisure;1;https://www.linkedin.com/jobs/view/4403596559/;;On-site;Mid, Liderança/Gerência, Vendas / Comercial;18/04/2026
916;Verisure;Supervisor(a) de Vendas – Call Center | Escala Folguista (Noturno);São Paulo (SP);14 hours ago;https://www.linkedin.com/jobs/view/4403598591/;https://media.licdn.com/dms/image/v2/D4D0BAQFzt8xtrvaTDg/company-logo_100_100/B4DZYkbQG4HIAQ-/0/1744367846197/verisure_logo?e=1778112000&v=beta&t=T_QbACgWfZl20_v0CeGTy6CBXiw5cVVQUQdEUmxtcok;Middle > Manager;https://www.linkedin.com/company/verisure/about/;Sales;;verisure;1;https://www.linkedin.com/jobs/view/4403598591/;;On-site;Mid, Liderança/Gerência, Vendas / Comercial;18/04/2026
917;Vero;ESPECIALISTA PLANEJAMENTO E INTELIGENCIA COMERCIAL;São Paulo (SP);10 hours ago;https://www.linkedin.com/jobs/view/4403042428/;https://media.licdn.com/dms/image/v2/D4D0BAQHXqyDrQGLgaw/company-logo_100_100/company-logo_100_100/0/1712686066001/verointernet_logo?e=1778112000&v=beta&t=1C5I5AN3hN2lvfIq9f3pnFDcIqHGawKjDpkGwKYWwPY;Advanced > Specialist;https://www.linkedin.com/company/vero/about/;Hardware;Gupy;vero;1.0;https://www.linkedin.com/jobs/view/4403042428/;;On-site;Specialist, Vendas / Comercial;18/04/2026
918;Versania Brasil;Gerente TI;Belo Horizonte (MG);20 hours ago;https://www.linkedin.com/jobs/view/4403577240/;https://media.licdn.com/dms/image/v2/D4D0BAQEdKqkcfRYAqQ/company-logo_100_100/company-logo_100_100/0/1719855358039/versaniabrasil_logo?e=1778112000&v=beta&t=XJwHRG3Ho3iamaSoKC_eHdYszYu_ajjJZkEbe_IZYzY;Middle > Manager;https://www.linkedin.com/company/versania-brasil/about/;IT;;versania brasil;1;https://www.linkedin.com/jobs/view/4403577240/;;On-site;Mid, Liderança/Gerência, TI/Tech;18/04/2026
919;Via Motors Multimarcas;Consultor de vendas;Federal District, Brasil;6 hours ago;https://www.linkedin.com/jobs/view/4403830648/;Sem logo;Advanced > Specialist;https://www.linkedin.com/company/via-motors-multimarcas/about/;IT;;via motors multimarcas;1;https://www.linkedin.com/jobs/view/4403830648/;;On-site;Consultor, Vendas / Comercial;18/04/2026
920;Viggo;Gerente de Tecnologia;Grande São Paulo (SP) ;18 hours ago;https://www.linkedin.com/jobs/view/4401205072/;https://media.licdn.com/dms/image/v2/D4D0BAQEc8y2p_IuKsQ/company-logo_100_100/B4DZahNTqrH0AU-/0/1746461343138/viggo_chile_logo?e=1778112000&v=beta&t=q9jQghRkmZ7mo9GJVIFzV38a1aiYEfZpLUcf79F5iTo;Middle > Manager;https://www.linkedin.com/company/viggo/about/;IT;;viggo;1;https://www.linkedin.com/jobs/view/4401205072/;;On-site;Mid, Liderança/Gerência, TI/Tech;18/04/2026
921;Viggo;Gerente de Tecnologia;Grande São Paulo (SP) ;18 hours ago;https://www.linkedin.com/jobs/view/4400888982/;https://media.licdn.com/dms/image/v2/D4D0BAQEc8y2p_IuKsQ/company-logo_100_100/B4DZahNTqrH0AU-/0/1746461343138/viggo_chile_logo?e=1778112000&v=beta&t=q9jQghRkmZ7mo9GJVIFzV38a1aiYEfZpLUcf79F5iTo;Middle > Manager;https://www.linkedin.com/company/viggo/about/;IT;;viggo;1;https://www.linkedin.com/jobs/view/4400888982/;;On-site;Mid, Liderança/Gerência, TI/Tech;18/04/2026
922;Viva Talent;Demand Generation Manager (LATAM);América Latina;6 hours ago;https://www.linkedin.com/jobs/view/4403829780/;https://media.licdn.com/dms/image/v2/D4E0BAQEjXOhvbIkU9g/company-logo_100_100/B4EZy1sxsXIQAQ-/0/1772574940341/vivahq_logo?e=1778112000&v=beta&t=uzENwr1PuLxpooWTI6ZPJ6JztA7AaLhyK3RzwPWAlUo;Middle > Manager;https://www.linkedin.com/company/viva-talent/about/;IT;;viva talent;3.0;https://www.linkedin.com/jobs/view/4403829780/;;Remote;Liderança/Gerência;18/04/2026
923;Viva Talent;Growth Marketing Manager (LATAM);América Latina;6 hours ago;https://www.linkedin.com/jobs/view/4403823884/;https://media.licdn.com/dms/image/v2/D4E0BAQEjXOhvbIkU9g/company-logo_100_100/B4EZy1sxsXIQAQ-/0/1772574940341/vivahq_logo?e=1778112000&v=beta&t=uzENwr1PuLxpooWTI6ZPJ6JztA7AaLhyK3RzwPWAlUo;Middle > Manager;https://www.linkedin.com/company/viva-talent/about/;IT;;viva talent;3.0;https://www.linkedin.com/jobs/view/4403823884/;;Remote;Liderança/Gerência, Marketing/Mídia;18/04/2026
924;Vivara;Estoquista -  Shopping Villagio Caxias - Caxias do Sul/RS;Caxias do Sul (RS);10 hours ago;https://www.linkedin.com/jobs/view/4403031415/;https://media.licdn.com/dms/image/v2/C4D0BAQFXF3J3__wSvw/company-logo_100_100/company-logo_100_100/0/1645030480400/vivara_logo?e=1778112000&v=beta&t=S_2o2u-jINPsBqnAfqB2XHEgOdQL0iOxp36EIHfcjC0;-;https://www.linkedin.com/company/vivara/about/;Other;;vivara;1;https://www.linkedin.com/jobs/view/4403031415/;;On-site;-;18/04/2026
925;Viveo;Vaga PCD Gestor de Negócios II - Materiais Hospitalares - Recife  (Pessoa Com Deficiência - PCD);Recife (PE);Viewed;https://www.linkedin.com/jobs/view/4403059606/;https://media.licdn.com/dms/image/v2/C4D0BAQF7ti0nEPYEOQ/company-logo_100_100/company-logo_100_100/0/1630556268763/viveosaude_logo?e=1778112000&v=beta&t=08gz-AX4bth1ND_lPPmOxmrjA2NQbEXz36YkvkHG8Es;-;https://www.linkedin.com/company/viveo/about/;Healthcare;;viveo;1.0;https://www.linkedin.com/jobs/view/4403059606/;;On-site;PCD / Afirmativa, Liderança/Gerência;18/04/2026
926;Vivo (Telefônica Brasil);Analista Redes Jr;Curitiba (PR);22 hours ago;https://www.linkedin.com/jobs/view/4403548477/;https://media.licdn.com/dms/image/v2/D4D0BAQGuAf77phT5hA/company-logo_100_100/B4DZ2WR_zhHYAQ-/0/1776342794413/vivo_telefonicabr_logo?e=1778112000&v=beta&t=fq-3eTDJ4wXtzX3dqY2VeQkepZttvemVAJQCcAyrYmw;Advanced > Specialist;https://www.linkedin.com/company/vivo-telef-nica-brasil/about/;Telecommunications;Gupy;vivo (telefônica brasil);4.0;https://www.linkedin.com/jobs/view/4403548477/;;Hybrid;Junior, Associate, Infraestrutura/Redes;18/04/2026
927;Vivo (Telefônica Brasil);Almoxarife - Guarulhos;Guarulhos (SP);20 hours ago;https://www.linkedin.com/jobs/view/4402782134/;https://media.licdn.com/dms/image/v2/D4D0BAQGuAf77phT5hA/company-logo_100_100/B4DZ2WR_zhHYAQ-/0/1776342794413/vivo_telefonicabr_logo?e=1778112000&v=beta&t=fq-3eTDJ4wXtzX3dqY2VeQkepZttvemVAJQCcAyrYmw;-;https://www.linkedin.com/company/vivo-telef-nica-brasil/about/;Telecommunications;Gupy;vivo (telefônica brasil);4.0;https://www.linkedin.com/jobs/view/4402782134/;;On-site;-;18/04/2026
928;Vivo (Telefônica Brasil);Almoxarife - Osasco;Osasco (SP);20 hours ago;https://www.linkedin.com/jobs/view/4402779169/;https://media.licdn.com/dms/image/v2/D4D0BAQGuAf77phT5hA/company-logo_100_100/B4DZ2WR_zhHYAQ-/0/1776342794413/vivo_telefonicabr_logo?e=1778112000&v=beta&t=fq-3eTDJ4wXtzX3dqY2VeQkepZttvemVAJQCcAyrYmw;-;https://www.linkedin.com/company/vivo-telef-nica-brasil/about/;Telecommunications;Gupy;vivo (telefônica brasil);4.0;https://www.linkedin.com/jobs/view/4402779169/;;On-site;-;18/04/2026
929;Vivo (Telefônica Brasil);Almoxarife - Ribeirão Preto;Ribeirão Preto (SP);20 hours ago;https://www.linkedin.com/jobs/view/4402783104/;https://media.licdn.com/dms/image/v2/D4D0BAQGuAf77phT5hA/company-logo_100_100/B4DZ2WR_zhHYAQ-/0/1776342794413/vivo_telefonicabr_logo?e=1778112000&v=beta&t=fq-3eTDJ4wXtzX3dqY2VeQkepZttvemVAJQCcAyrYmw;-;https://www.linkedin.com/company/vivo-telef-nica-brasil/about/;Marketing;Gupy;vivo (telefônica brasil);4.0;https://www.linkedin.com/jobs/view/4402783104/;;On-site;-;18/04/2026
930;Vivo (Telefônica Brasil);Consultor Projetos - Exclusiva para Pretos e Pardos;São Paulo (SP);20 hours ago;https://www.linkedin.com/jobs/view/4402787067/;https://media.licdn.com/dms/image/v2/D4D0BAQGuAf77phT5hA/company-logo_100_100/B4DZ2WR_zhHYAQ-/0/1776342794413/vivo_telefonicabr_logo?e=1778112000&v=beta&t=fq-3eTDJ4wXtzX3dqY2VeQkepZttvemVAJQCcAyrYmw;Advanced > Specialist;https://www.linkedin.com/company/vivo-telef-nica-brasil/about/;Marketing;Gupy;vivo (telefônica brasil);4.0;https://www.linkedin.com/jobs/view/4402787067/;;Hybrid;Consultor;18/04/2026
931;Vivo (Telefônica Brasil);Especialista em Identidade e Plataforma (Liderança Técnica + Identidade + Hardening + Desenvolvimento);São Paulo (SP);22 hours ago;https://www.linkedin.com/jobs/view/4403541645/;https://media.licdn.com/dms/image/v2/D4D0BAQGuAf77phT5hA/company-logo_100_100/B4DZ2WR_zhHYAQ-/0/1776342794413/vivo_telefonicabr_logo?e=1778112000&v=beta&t=fq-3eTDJ4wXtzX3dqY2VeQkepZttvemVAJQCcAyrYmw;Advanced > Specialist;https://www.linkedin.com/company/vivo-telef-nica-brasil/about/;IT;Gupy;vivo (telefônica brasil);4.0;https://www.linkedin.com/jobs/view/4403541645/;;Hybrid;Specialist, Liderança/Gerência;18/04/2026
932;Vivo (Telefônica Brasil);Gerente de Martech – Fabrica Motor de Personalização;São Paulo (SP);22 hours ago;https://www.linkedin.com/jobs/view/4403556367/;https://media.licdn.com/dms/image/v2/D4D0BAQGuAf77phT5hA/company-logo_100_100/B4DZ2WR_zhHYAQ-/0/1776342794413/vivo_telefonicabr_logo?e=1778112000&v=beta&t=fq-3eTDJ4wXtzX3dqY2VeQkepZttvemVAJQCcAyrYmw;Middle > Manager;https://www.linkedin.com/company/vivo-telef-nica-brasil/about/;IT;Gupy;vivo (telefônica brasil);4.0;https://www.linkedin.com/jobs/view/4403556367/;;Hybrid;Mid, Liderança/Gerência, TI/Tech, Marketing/Mídia;18/04/2026
933;Vivo (Telefônica Brasil);Líder Técnico-Funcional – Dados Martech (Consultor);São Paulo (SP);22 hours ago;https://www.linkedin.com/jobs/view/4403543634/;https://media.licdn.com/dms/image/v2/D4D0BAQGuAf77phT5hA/company-logo_100_100/B4DZ2WR_zhHYAQ-/0/1776342794413/vivo_telefonicabr_logo?e=1778112000&v=beta&t=fq-3eTDJ4wXtzX3dqY2VeQkepZttvemVAJQCcAyrYmw;-;https://www.linkedin.com/company/vivo-telef-nica-brasil/about/;Data;Gupy;vivo (telefônica brasil);4.0;https://www.linkedin.com/jobs/view/4403543634/;;Hybrid;Mid, Liderança/Gerência, Consultor, Coach, TI/Tech, Dados/Analytics, Marketing/Mídia;18/04/2026
934;Vivo Vita;Analista de Redes Pleno;São Paulo (SP);22 hours ago;https://www.linkedin.com/jobs/view/4400887144/;https://media.licdn.com/dms/image/v2/D4D0BAQHhEeZNeiaoqg/company-logo_100_100/company-logo_100_100/0/1688261934220?e=1778112000&v=beta&t=OEzb4m_tFWbOVJ7YJQqCQ_FHQ3kTREcUU1pnaeS058g;Advanced > Specialist;https://www.linkedin.com/company/vivo-vita/about/;IT;;vivo vita;1;https://www.linkedin.com/jobs/view/4400887144/;;Hybrid;Mid, Associate, Infraestrutura/Redes;18/04/2026
935;Vix Paula Hermanny;Supervisor de Loja - Rio de Janeiro;Grande Rio de Janeiro (RJ);18 hours ago;https://www.linkedin.com/jobs/view/4400893214/;Sem logo;Middle > Manager;https://www.linkedin.com/company/vix-paula-hermanny/about/;Retail;;vix paula hermanny;1;https://www.linkedin.com/jobs/view/4400893214/;;On-site;Mid, Liderança/Gerência;18/04/2026
936;Voke;Analista de Sistemas Sênior - Continuidade de Negócios - Implantação | Brasil;Brasil;10 hours ago;https://www.linkedin.com/jobs/view/4403051423/;https://media.licdn.com/dms/image/v2/D4D0BAQFfytfYOdSskQ/company-logo_100_100/B4DZdGD6DGH4AU-/0/1749227119374/voke_tech_logo?e=1778112000&v=beta&t=Vo7_kai4ec3MSwu2phoOwRhJYAWz8FKT9BzfU18KAWg;Advanced > Specialist;https://www.linkedin.com/company/voke/about/;IT;;voke;2.0;https://www.linkedin.com/jobs/view/4403051423/;;Remote;Senior, Associate, TI/Tech, Implementação;18/04/2026
937;Voxtune Automação;Técnico de Redes e Sistemas de Segurança;Campina Grande (PB);6 hours ago;https://www.linkedin.com/jobs/view/4403822697/;Sem logo;-;https://www.linkedin.com/company/voxtune-automa-o/about/;IT;;voxtune automação;1;https://www.linkedin.com/jobs/view/4403822697/;;On-site;TI/Tech, Infraestrutura/Redes;18/04/2026
938;W2 Inteligência de Mercado;Dev Antigravity;Brasil;1 hour ago;https://www.linkedin.com/jobs/view/4403075703/;https://media.licdn.com/dms/image/v2/C4D0BAQGc3Ex4n1kotA/company-logo_100_100-alternative/company-logo_100_100-alternative/0/1630500919467?e=1778112000&v=beta&t=RE_SOdnTdb1SN88CL5FJNugk8tyVH46LWwMpfo8V2Wk;Advanced > Information Technology;https://www.linkedin.com/company/w2-intelig-ncia-de-mercado/about/;Hardware;;w2 inteligência de mercado;1;https://www.linkedin.com/jobs/view/4403075703/;;Remote;-;18/04/2026
939;WEX;Senior Engineering Manager (Frontend);Grande São Paulo (SP) ;23 hours ago;https://www.linkedin.com/jobs/view/4403536731/;https://media.licdn.com/dms/image/v2/D560BAQEqDSQp6mtoSw/company-logo_100_100/B56Zx8YMCPJUAU-/0/1771613242228/wexinc_logo?e=1778112000&v=beta&t=Ly-qiNYgFWUqHEpwBhsZEEiKoS0boA81AaRWBY1KMnM;Middle > Manager;https://www.linkedin.com/company/wex/about/;Other;careers.wexinc.com;wex;2.0;https://www.linkedin.com/jobs/view/4403536731/;;Remote;Senior, Liderança/Gerência, Frontend, Engenharia Geral;18/04/2026
940;WEX;Senior Software Engineer (Backend);Grande São Paulo (SP) ;2 hours ago;https://www.linkedin.com/jobs/view/4392020321/;https://media.licdn.com/dms/image/v2/D560BAQEqDSQp6mtoSw/company-logo_100_100/B56Zx8YMCPJUAU-/0/1771613242228/wexinc_logo?e=1778112000&v=beta&t=Ly-qiNYgFWUqHEpwBhsZEEiKoS0boA81AaRWBY1KMnM;Advanced > Information Technology;https://www.linkedin.com/company/wex/about/;IT;careers.wexinc.com;wex;2.0;https://www.linkedin.com/jobs/view/4392020321/;;Remote;Senior, TI/Tech, Backend, Engenharia Geral;18/04/2026
941;WTW;Consultor de Relacionamento Pleno;São Paulo (SP);15 hours ago;https://www.linkedin.com/jobs/view/4403804269/;https://media.licdn.com/dms/image/v2/D560BAQFJT7jrOUJKeg/company-logo_100_100/company-logo_100_100/0/1719784585799/wtwcorporate_logo?e=1778112000&v=beta&t=u5k4uFUlGOQL6vZ3yBhqcG-HEdVzdhBtalfmkol-2qM;Advanced > Specialist;https://www.linkedin.com/company/wtw/about/;Other;;wtw;1.0;https://www.linkedin.com/jobs/view/4403804269/;;On-site;Mid, Consultor;18/04/2026
942;WTW;Consultor de Relacionamento Senior;São Paulo (SP);15 hours ago;https://www.linkedin.com/jobs/view/4403587612/;https://media.licdn.com/dms/image/v2/D560BAQFJT7jrOUJKeg/company-logo_100_100/company-logo_100_100/0/1719784585799/wtwcorporate_logo?e=1778112000&v=beta&t=u5k4uFUlGOQL6vZ3yBhqcG-HEdVzdhBtalfmkol-2qM;Advanced > Specialist;https://www.linkedin.com/company/wtw/about/;Other;;wtw;1.0;https://www.linkedin.com/jobs/view/4403587612/;;On-site;Senior, Consultor;18/04/2026
943;Wabtec Corporation;Procurement Analyst;Contagem (MG);22 hours ago;https://www.linkedin.com/jobs/view/4402763427/;https://media.licdn.com/dms/image/v2/D4E0BAQE-BMGfbyTJnw/company-logo_100_100/company-logo_100_100/0/1719767483469/wabtec_corporation_logo?e=1778112000&v=beta&t=5O7qBJnyQwvxIuakPQN9zJSrhY_DQHFptlSVNCYh0UQ;Advanced > Specialist;https://www.linkedin.com/company/wabtec-corporation/about/;IT;careers.wabtec.com;wabtec corporation;1.0;https://www.linkedin.com/jobs/view/4402763427/;;On-site;-;18/04/2026
944;Wanfeng Auto Holding Group Co. Ltd;奥地利人力资源总监;Pacaraima (RR);Viewed;https://www.linkedin.com/jobs/view/4403075793/;https://media.licdn.com/dms/image/v2/C4E0BAQHTJ0xKtbmARA/company-logo_100_100/company-logo_100_100/0/1630612993283/wanfeng_logo?e=1778112000&v=beta&t=2igflvQBK_vJUrH5TzSJZiO_a9mr6x6Ckt_1ISzwmV0;-;https://www.linkedin.com/company/wanfeng-auto-holding-group-co-ltd/about/;Other;;wanfeng auto holding group co. ltd;1;https://www.linkedin.com/jobs/view/4403075793/;;On-site;-;18/04/2026
945;We Are Social;Freelance Senior Analyst - Brazil;Brasil;8 hours ago;https://www.linkedin.com/jobs/view/4391592751/;https://media.licdn.com/dms/image/v2/C4E0BAQHlCHVsgNwdnw/company-logo_100_100/company-logo_100_100/0/1630624910938/we_are_social_logo?e=1778112000&v=beta&t=7X_OdmM6QqnELGmTW3Z86M0e0YgH3qZxa6aoNIAQ9NQ;Advanced > Specialist;https://www.linkedin.com/company/we-are-social/about/;Other;;we are social;1;https://www.linkedin.com/jobs/view/4391592751/;;Remote;Freelance/PJ, Senior;18/04/2026
946;WeCopyTrade;Business Development Representative;Brasil;21 hours ago;https://www.linkedin.com/jobs/view/4402757514/;https://media.licdn.com/dms/image/v2/D560BAQFUuwpG6DNdLA/company-logo_100_100/company-logo_100_100/0/1697174713697/wecopytradefintech_logo?e=1778112000&v=beta&t=j1v8t1lBIpQl2wXZeTO5xNVoZVrp1kRgXyo4MVL1XKQ;-;https://www.linkedin.com/company/wecopytrade/about/;IT;;wecopytrade;1;https://www.linkedin.com/jobs/view/4402757514/;;Remote;Vendas / Comercial;18/04/2026
947;Wellhub;Senior Backend Software Engineer | Payments Out;Brasil;8 hours ago;https://www.linkedin.com/jobs/view/4390994339/;https://media.licdn.com/dms/image/v2/D4D0BAQFZDqwQ_HgdhA/company-logo_100_100/company-logo_100_100/0/1712841115571/wellhub_logo?e=1778112000&v=beta&t=AfeJoywlUYUYSrcCJsx5XPC131WwKmCHL0V2XTZMrfo;Advanced > Information Technology;https://www.linkedin.com/company/wellhub/about/;IT;Greenhouse;wellhub;1.0;https://www.linkedin.com/jobs/view/4390994339/;;Remote;Senior, TI/Tech, Backend, Engenharia Geral;18/04/2026
948;Wellhub;Senior IT Infrastructure Analyst | Corp IT;Brasil;8 hours ago;https://www.linkedin.com/jobs/view/4371573252/;https://media.licdn.com/dms/image/v2/D4D0BAQFZDqwQ_HgdhA/company-logo_100_100/company-logo_100_100/0/1712841115571/wellhub_logo?e=1778112000&v=beta&t=AfeJoywlUYUYSrcCJsx5XPC131WwKmCHL0V2XTZMrfo;Advanced > Specialist;https://www.linkedin.com/company/wellhub/about/;Infrastructure;Greenhouse;wellhub;1.0;https://www.linkedin.com/jobs/view/4371573252/;;Remote;Senior;18/04/2026
949;Wepink;Analista de Redes Júnior;São Paulo (SP);20 hours ago;https://www.linkedin.com/jobs/view/4403578128/;https://media.licdn.com/dms/image/v2/D4D0BAQGiTUY6GsvIKQ/company-logo_100_100/company-logo_100_100/0/1719225761117/wepink_logo?e=1778112000&v=beta&t=lymPEkXAzdQ7XIDOGJu10k23CFXWlAZ0bUjR2VuivYo;Advanced > Specialist;https://www.linkedin.com/company/wepink/about/;Other;;wepink;1;https://www.linkedin.com/jobs/view/4403578128/;;On-site;Junior, Associate, Infraestrutura/Redes;18/04/2026
950;Whirlpool Corporation;Engenheiro Pleno de Processos;Rio Claro (SP);19 hours ago;https://www.linkedin.com/jobs/view/4403568786/;https://media.licdn.com/dms/image/v2/C560BAQEc41FEInZ78g/company-logo_100_100/company-logo_100_100/0/1635873911509/whirlpool_corporation_logo?e=1778112000&v=beta&t=xh2zKBvT1wj5jn9G46Sk1xD_TUh9a3O-JLfPgdoYbl4;Advanced > Process & Automation;https://www.linkedin.com/company/whirlpool-corporation/about/;IT;jobs.whirlpool.com;whirlpool corporation;1.0;https://www.linkedin.com/jobs/view/4403568786/;;On-site;Mid, Processos/Excelência;18/04/2026
951;Win Carreira;Gerente de loja;Marau (RS);18 hours ago;https://www.linkedin.com/jobs/view/4400898117/;https://media.licdn.com/dms/image/v2/D4D0BAQGDbT14W9M35Q/company-logo_100_100/company-logo_100_100/0/1728738361504/win_carreira_logo?e=1778112000&v=beta&t=KtnWlQpdX5UpQdDTvUGXIKKi6V0qlpojSDMov7k4WN8;Middle > Manager;https://www.linkedin.com/company/win-carreira/about/;Retail;wincarreira.webcv.com.br;win carreira;1.0;https://www.linkedin.com/jobs/view/4400898117/;;On-site;Mid, Liderança/Gerência;18/04/2026
952;Win Carreira;Consultor de Trade Marketing Pleno;Passo Fundo (RS);18 hours ago;https://www.linkedin.com/jobs/view/4401208306/;https://media.licdn.com/dms/image/v2/D4D0BAQGDbT14W9M35Q/company-logo_100_100/company-logo_100_100/0/1728738361504/win_carreira_logo?e=1778112000&v=beta&t=KtnWlQpdX5UpQdDTvUGXIKKi6V0qlpojSDMov7k4WN8;Advanced > Specialist;https://www.linkedin.com/company/win-carreira/about/;IT;wincarreira.webcv.com.br;win carreira;1.0;https://www.linkedin.com/jobs/view/4401208306/;;On-site;Mid, Consultor, Marketing/Mídia;18/04/2026
953;Wine Legend;Assistente de TI;Vitória da Conquista (BA);20 hours ago;https://www.linkedin.com/jobs/view/4403578235/;https://media.licdn.com/dms/image/v2/C510BAQF4lK1KNutbWg/company-logo_100_100/company-logo_100_100/0/1631375668021?e=1778112000&v=beta&t=GsN3E0Lrxzpez0ZgzocnNKhkiCKkQ4pDP2majAgx2Wg;-;https://www.linkedin.com/company/wine-legend/about/;IT;;wine legend;1;https://www.linkedin.com/jobs/view/4403578235/;;On-site;Associate, TI/Tech;18/04/2026
954;Winker;Analista de Suporte ERP;Florianópolis (SC);20 hours ago;https://www.linkedin.com/jobs/view/4403585086/;https://media.licdn.com/dms/image/v2/D4D0BAQFqRlx6RkgToQ/company-logo_100_100/company-logo_100_100/0/1698862354321/winkeroficial_logo?e=1778112000&v=beta&t=6rpL_jLynOPi9ewZah5pgyxZgbRYN1RlU8rBsIR8my4;Advanced > Specialist;https://www.linkedin.com/company/winker/about/;Support;;winker;1;https://www.linkedin.com/jobs/view/4403585086/;;On-site;Associate, ERP/EPM;18/04/2026
