Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
423;Parma Consultoria em RH;Desenvolvedor Júnior;Ribeirão Preto (SP);06/05 13:00;https://www.linkedin.com/jobs/view/4410964508/;https://media.licdn.com/dms/image/v2/C4D0BAQGd11_tmkrzRQ/company-logo_100_100/company-logo_100_100/0/1630507530506/parma_consultoria_logo?e=1779926400&v=beta&t=vgPutFoyJla85d2m3PE71Ss1JlK6oYANnQdAPd3mFAk;-;https://www.linkedin.com/company/parma-consultoria-em-rh/about/;Consulting;;parma consultoria em rh;1;https://www.linkedin.com/jobs/view/4410964508/;;On-site;Junior;07/05/2026;Ribeirão Preto;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
424;Pasquali Solution;Engenheiro de dados;São José do Rio Preto (SP);07/05 12:00;https://www.linkedin.com/jobs/view/4411642443/;https://media.licdn.com/dms/image/v2/D4D0BAQGOOxnLmQRSVA/company-logo_100_100/company-logo_100_100/0/1664814183509/pasquali_solution_tech_logo?e=1779926400&v=beta&t=mR743RqyqAdtfPsBsNUqBKL9AKnp-kE1-VsKl3AXnBg;-;https://www.linkedin.com/company/pasquali-solution/about/;Data;LinkedIn (Easy Apply);pasquali solution;1.0;https://www.linkedin.com/jobs/view/4411642443/;;Hybrid;Dados/Analytics;07/05/2026;São José do Rio Preto;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
425;Pathbit;Desenvolvedor Java - Sênior;São Paulo (SP);06/05 22:00;https://www.linkedin.com/jobs/view/4411292674/;https://media.licdn.com/dms/image/v2/D4D0BAQGo6TJjvV1lsQ/company-logo_100_100/B4DZraI_IJGkAQ-/0/1764596380556/pathbit_logo?e=1779926400&v=beta&t=WhHAHtV504AZiH3kQ1pElRbabT6EWPvGhEA_tccs7rw;-;https://www.linkedin.com/company/pathbit/about/;IT;;pathbit;1.0;https://www.linkedin.com/jobs/view/4411292674/;;Remote;Senior;07/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
426;Peloton Consulting Group;AMS Cloud Financials Consultant;Grande São Paulo (SP) ;06/05 23:00;https://www.linkedin.com/jobs/view/4411405498/;https://media.licdn.com/dms/image/v2/D560BAQEZBy2pExNlEw/company-logo_100_100/company-logo_100_100/0/1713294117332/peloton_consulting_group_logo?e=1779926400&v=beta&t=PGeJR6uUgkErb48Vh2ji-hakQ2qtd0Ij7OR-J3RSASE;Specific > Cloud;https://www.linkedin.com/company/peloton-consulting-group/about/;Consulting;Oracle;peloton consulting group;1.0;https://www.linkedin.com/jobs/view/4411405498/;;Hybrid;Consultor;07/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
427;Philips;Software DevOps Engineer - Analista de Sistemas Senior / Oportunidade em Varginha, MG;Varginha (MG);07/05 08:00;https://www.linkedin.com/jobs/view/4302459539/;https://media.licdn.com/dms/image/v2/D4E0BAQFpB8fd3m9G0w/company-logo_100_100/company-logo_100_100/0/1737552865359/philips_logo?e=1779926400&v=beta&t=KUsUSyw5G6lUsEwZIi4zlTb9rwmaST3tY5cXc3w4Wt0;Advanced > Information Technology;https://www.linkedin.com/company/philips/about/;IT;Workday;philips;1.0;https://www.linkedin.com/jobs/view/4302459539/;;On-site;Senior, Associate, DevOps, TI/Tech, Engenharia Geral;07/05/2026;Varginha;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
428;PicPay;Desenvolvedor Android Sênior | Entretenimento;Grande São Paulo (SP) ;07/05 12:00;https://www.linkedin.com/jobs/view/4410490901/;https://media.licdn.com/dms/image/v2/C560BAQHuoq0NSYVt-g/company-logo_100_100/company-logo_100_100/0/1658520019837/picpay_logo?e=1779926400&v=beta&t=l_10oK4Jb96wMVPvYrege_B170pdVEM0amRI_L7WdEY;-;https://www.linkedin.com/company/picpay/about/;Media;LinkedIn (Easy Apply);picpay;5.0;https://www.linkedin.com/jobs/view/4410490901/;;Remote;Senior;07/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
429;Pinnacle Talent Placement;Azure Platform Engineer – AI & Cloud;América Latina;06/05 21:00;https://www.linkedin.com/jobs/view/4411280787/;https://media.licdn.com/dms/image/v2/D560BAQGjUnU6Yf-EUg/company-logo_100_100/company-logo_100_100/0/1730728759079/pinnacletechnologypartners_logo?e=1779926400&v=beta&t=ygK4FzqBq6TKp6aWgqNKzpL01jVtIIMm7dhyKFazim8;Specific > Cloud;https://www.linkedin.com/company/pinnacle-talent-placement/about/;AI;LinkedIn (Easy Apply);pinnacle talent placement;2.0;https://www.linkedin.com/jobs/view/4411280787/;;Remote;Inteligência Artificial, Cloud (AWS/GCP/Azure), Engenharia Geral;07/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
430;Platform Science;Sr Software Engineer;Londrina (PR);07/05 11:00;https://www.linkedin.com/jobs/view/4402613805/;https://media.licdn.com/dms/image/v2/C560BAQFwDh5F4FjKSg/company-logo_100_100/company-logo_100_100/0/1630640177343/platform_science_logo?e=1779926400&v=beta&t=5Oy4anNUJSETgqxOBJviOzA8Ws4YMVpx8J6VQq5o7o4;Advanced > Information Technology;https://www.linkedin.com/company/platform-science/about/;IT;Greenhouse;platform science;1.0;https://www.linkedin.com/jobs/view/4402613805/;;On-site;Senior, TI/Tech, Engenharia Geral;07/05/2026;Londrina;Paraná;PR;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
431;Porto;Analista Engenharia de Software Pleno I Auto;São Paulo (SP);06/05 13:00;https://www.linkedin.com/jobs/view/4402063624/;https://media.licdn.com/dms/image/v2/C4D0BAQHdvjiq_3u9SQ/company-logo_100_100/company-logo_100_100/0/1651181402504?e=1779926400&v=beta&t=HCBzCfnkY_0kQ8LsiIdBGAUGawflUWj3cpd7GPyCkAE;Advanced > Specialist;https://www.linkedin.com/company/porto/about/;IT;Gupy;porto;4.0;https://www.linkedin.com/jobs/view/4402063624/;;On-site;Mid, Associate, TI/Tech, Engenharia Geral;07/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
432;Porto;Analista Engenharia de Software Sênior I Auto;São Paulo (SP);06/05 13:00;https://www.linkedin.com/jobs/view/4402056977/;https://media.licdn.com/dms/image/v2/C4D0BAQHdvjiq_3u9SQ/company-logo_100_100/company-logo_100_100/0/1651181402504?e=1779926400&v=beta&t=HCBzCfnkY_0kQ8LsiIdBGAUGawflUWj3cpd7GPyCkAE;Advanced > Specialist;https://www.linkedin.com/company/porto/about/;IT;Gupy;porto;4.0;https://www.linkedin.com/jobs/view/4402056977/;;On-site;Senior, Associate, TI/Tech, Engenharia Geral;07/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
433;Porto;Analista de Engenharia de Software Pleno - Dev Full Stack I Serviços;São Paulo (SP);06/05 13:00;https://www.linkedin.com/jobs/view/4402064586/;https://media.licdn.com/dms/image/v2/C4D0BAQHdvjiq_3u9SQ/company-logo_100_100/company-logo_100_100/0/1651181402504?e=1779926400&v=beta&t=HCBzCfnkY_0kQ8LsiIdBGAUGawflUWj3cpd7GPyCkAE;Advanced > Information Technology;https://www.linkedin.com/company/porto/about/;IT;Gupy;porto;4.0;https://www.linkedin.com/jobs/view/4402064586/;;On-site;Mid, Associate, TI/Tech, Full Stack, Engenharia Geral;07/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
434;Porto;Analista de Engenharia de Software Sênior - Cobrança;São Paulo (SP);07/05 10:00;https://www.linkedin.com/jobs/view/4390685622/;https://media.licdn.com/dms/image/v2/C4D0BAQHdvjiq_3u9SQ/company-logo_100_100/company-logo_100_100/0/1651181402504?e=1779926400&v=beta&t=HCBzCfnkY_0kQ8LsiIdBGAUGawflUWj3cpd7GPyCkAE;Advanced > Specialist;https://www.linkedin.com/company/porto/about/;IT;Gupy;porto;4.0;https://www.linkedin.com/jobs/view/4390685622/;;On-site;Senior, Associate, TI/Tech, Engenharia Geral;07/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
435;Porto;Engenheiro de Software SRE;São Paulo (SP);06/05 15:00;https://www.linkedin.com/jobs/view/4411231116/;https://media.licdn.com/dms/image/v2/C4D0BAQHdvjiq_3u9SQ/company-logo_100_100/company-logo_100_100/0/1651181402504?e=1779926400&v=beta&t=HCBzCfnkY_0kQ8LsiIdBGAUGawflUWj3cpd7GPyCkAE;-;https://www.linkedin.com/company/porto/about/;IT;Gupy;porto;4.0;https://www.linkedin.com/jobs/view/4411231116/;;Hybrid;TI/Tech;07/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
436;Porto;Salesforce I Analista Engenharia de Software Pleno;São Paulo (SP);07/05 11:00;https://www.linkedin.com/jobs/view/4402517846/;https://media.licdn.com/dms/image/v2/C4D0BAQHdvjiq_3u9SQ/company-logo_100_100/company-logo_100_100/0/1651181402504?e=1779926400&v=beta&t=HCBzCfnkY_0kQ8LsiIdBGAUGawflUWj3cpd7GPyCkAE;Advanced > Specialist;https://www.linkedin.com/company/porto/about/;IT;Gupy;porto;4.0;https://www.linkedin.com/jobs/view/4402517846/;;On-site;Mid, Associate, Salesforce/CRM, TI/Tech, Engenharia Geral, Vendas / Comercial;07/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
437;Projeto 22;Engenheiro Full Stack Sênior;Grande São Paulo (SP) ;06/05 21:00;https://www.linkedin.com/jobs/view/4409205688/;https://media.licdn.com/dms/image/v2/D4D0BAQGt66GMRkEg5g/company-logo_100_100/company-logo_100_100/0/1727727504833/projeto22_logo?e=1779926400&v=beta&t=JGBvsvF4VVfxW6ZmIf7MGNgCB-BJ6IHjlPVMc5iuuNw;-;https://www.linkedin.com/company/projeto-22/about/;Marketing;;projeto 22;1.0;https://www.linkedin.com/jobs/view/4409205688/;;On-site;Senior, Full Stack;07/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
438;Provider IT;10166 - Senior Consultant - Desenvolvedor FullStack Java/Angular - Híbrido;Grande São Paulo (SP) ;06/05 22:00;https://www.linkedin.com/jobs/view/4410410314/;https://media.licdn.com/dms/image/v2/D4D0BAQHUieUBcVuQxA/company-logo_100_100/B4DZ0lR0wTIAAU-/0/1774446923201/provider_it_logo?e=1779926400&v=beta&t=Y9JauX6qlqGWVHGnBklTAflfr72ROnvnSQyBKCVBkW4;Advanced > Specialist;https://www.linkedin.com/company/provider-it/about/;IT;;provider it;1;https://www.linkedin.com/jobs/view/4410410314/;;Hybrid;Senior, Consultor, Full Stack;07/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
439;Proxify;Senior Backend Developer (Node.js / Nest.js);América Latina;06/05 13:00;https://www.linkedin.com/jobs/view/4305993898/;https://media.licdn.com/dms/image/v2/C560BAQFVelLHpNdUlw/company-logo_100_100/company-logo_100_100/0/1680002101871/proxify_se_logo?e=1779926400&v=beta&t=HIEVSw5vEySIvxkrZEAdpxqEX5_WhSilxp3rnXzwYmc;Advanced > Information Technology;https://www.linkedin.com/company/proxify/about/;Marketing;apply.proxify.io;proxify;1.0;https://www.linkedin.com/jobs/view/4305993898/;;Remote;Senior, Backend;07/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
440;Proxify;Senior Golang Developer;América Latina;06/05 13:00;https://www.linkedin.com/jobs/view/4249622954/;https://media.licdn.com/dms/image/v2/C560BAQFVelLHpNdUlw/company-logo_100_100/company-logo_100_100/0/1680002101871/proxify_se_logo?e=1779926400&v=beta&t=HIEVSw5vEySIvxkrZEAdpxqEX5_WhSilxp3rnXzwYmc;Advanced > Information Technology;https://www.linkedin.com/company/proxify/about/;Marketing;apply.proxify.io;proxify;1.0;https://www.linkedin.com/jobs/view/4249622954/;;Remote;Senior;07/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
441;Proxify;Senior Machine Learning Engineer;América Latina;06/05 13:00;https://www.linkedin.com/jobs/view/4305580723/;https://media.licdn.com/dms/image/v2/C560BAQFVelLHpNdUlw/company-logo_100_100/company-logo_100_100/0/1680002101871/proxify_se_logo?e=1779926400&v=beta&t=HIEVSw5vEySIvxkrZEAdpxqEX5_WhSilxp3rnXzwYmc;Advanced > Information Technology;https://www.linkedin.com/company/proxify/about/;AI;apply.proxify.io;proxify;1.0;https://www.linkedin.com/jobs/view/4305580723/;;Remote;Machine Learning, Senior, Engenharia Geral;07/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
442;Proxify;Senior Next.js Developer;América Latina;06/05 13:00;https://www.linkedin.com/jobs/view/4261415723/;https://media.licdn.com/dms/image/v2/C560BAQFVelLHpNdUlw/company-logo_100_100/company-logo_100_100/0/1680002101871/proxify_se_logo?e=1779926400&v=beta&t=HIEVSw5vEySIvxkrZEAdpxqEX5_WhSilxp3rnXzwYmc;Advanced > Information Technology;https://www.linkedin.com/company/proxify/about/;Marketing;apply.proxify.io;proxify;1.0;https://www.linkedin.com/jobs/view/4261415723/;;Remote;Senior;07/05/2026;;;;;;América Latina;engenheiro tecnologia da informação
443;Proxify;Senior Backend Developer (Python);Brasil;06/05 13:00;https://www.linkedin.com/jobs/view/4305583839/;https://media.licdn.com/dms/image/v2/C560BAQFVelLHpNdUlw/company-logo_100_100/company-logo_100_100/0/1680002101871/proxify_se_logo?e=1779926400&v=beta&t=HIEVSw5vEySIvxkrZEAdpxqEX5_WhSilxp3rnXzwYmc;Advanced > Information Technology;https://www.linkedin.com/company/proxify/about/;Marketing;apply.proxify.io;proxify;1.0;https://www.linkedin.com/jobs/view/4305583839/;;Remote;Senior, Backend;07/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
444;Proxify;Senior Data Engineer;Brasil;06/05 13:00;https://www.linkedin.com/jobs/view/4305595032/;https://media.licdn.com/dms/image/v2/C560BAQFVelLHpNdUlw/company-logo_100_100/company-logo_100_100/0/1680002101871/proxify_se_logo?e=1779926400&v=beta&t=HIEVSw5vEySIvxkrZEAdpxqEX5_WhSilxp3rnXzwYmc;Data & Ai > Data Engineering;https://www.linkedin.com/company/proxify/about/;Data;apply.proxify.io;proxify;1.0;https://www.linkedin.com/jobs/view/4305595032/;;Remote;Senior, Dados/Analytics, Engenharia Geral;07/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
445;Proxify;Senior Frontend Developer (React.js+Next.js);Brasil;06/05 13:00;https://www.linkedin.com/jobs/view/4304162008/;https://media.licdn.com/dms/image/v2/C560BAQFVelLHpNdUlw/company-logo_100_100/company-logo_100_100/0/1680002101871/proxify_se_logo?e=1779926400&v=beta&t=HIEVSw5vEySIvxkrZEAdpxqEX5_WhSilxp3rnXzwYmc;Advanced > Information Technology;https://www.linkedin.com/company/proxify/about/;Marketing;apply.proxify.io;proxify;1.0;https://www.linkedin.com/jobs/view/4304162008/;;Remote;Senior, Frontend;07/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
446;Proxify;Senior Golang Developer;Brasil;06/05 13:00;https://www.linkedin.com/jobs/view/4306709679/;https://media.licdn.com/dms/image/v2/C560BAQFVelLHpNdUlw/company-logo_100_100/company-logo_100_100/0/1680002101871/proxify_se_logo?e=1779926400&v=beta&t=HIEVSw5vEySIvxkrZEAdpxqEX5_WhSilxp3rnXzwYmc;Advanced > Information Technology;https://www.linkedin.com/company/proxify/about/;Marketing;apply.proxify.io;proxify;1.0;https://www.linkedin.com/jobs/view/4306709679/;;Remote;Senior;07/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
447;Proxify;Senior Laravel Developer;Brasil;06/05 13:00;https://www.linkedin.com/jobs/view/4306705698/;https://media.licdn.com/dms/image/v2/C560BAQFVelLHpNdUlw/company-logo_100_100/company-logo_100_100/0/1680002101871/proxify_se_logo?e=1779926400&v=beta&t=HIEVSw5vEySIvxkrZEAdpxqEX5_WhSilxp3rnXzwYmc;Advanced > Information Technology;https://www.linkedin.com/company/proxify/about/;Marketing;apply.proxify.io;proxify;1.0;https://www.linkedin.com/jobs/view/4306705698/;;Remote;Senior;07/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
448;Publicis Groupe Brasil;Engenheiro (a) de Dados SR;São Paulo (SP);07/05 07:00;https://www.linkedin.com/jobs/view/4389801685/;https://media.licdn.com/dms/image/v2/D4D0BAQHQUBi4YjmSMA/company-logo_100_100/B4DZy.7cjsKgAQ-/0/1772729781027/publicis_groupe_brasil_logo?e=1779926400&v=beta&t=76UTuIJRMCobr6mms9uSb1DHWIHyM3C2NTO5ej0naHs;-;https://www.linkedin.com/company/publicis-groupe-brasil/about/;Data;LinkedIn (Easy Apply);publicis groupe brasil;2.0;https://www.linkedin.com/jobs/view/4389801685/;;Hybrid;Senior, Dados/Analytics;07/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
449;Publicis Groupe Brasil;Pessoa Engenheira de Dados SR;São Paulo (SP);07/05 08:00;https://www.linkedin.com/jobs/view/4401442883/;https://media.licdn.com/dms/image/v2/D4D0BAQHQUBi4YjmSMA/company-logo_100_100/B4DZy.7cjsKgAQ-/0/1772729781027/publicis_groupe_brasil_logo?e=1779926400&v=beta&t=76UTuIJRMCobr6mms9uSb1DHWIHyM3C2NTO5ej0naHs;-;https://www.linkedin.com/company/publicis-groupe-brasil/about/;Data;LinkedIn (Easy Apply);publicis groupe brasil;2.0;https://www.linkedin.com/jobs/view/4401442883/;;Hybrid;PCD / Afirmativa, Senior, Dados/Analytics;07/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
450;Pulse Client Experts;Pessoa Engenheira de IA | Rio Grande do Sul;Novo Hamburgo (RS);06/05 19:00;https://www.linkedin.com/jobs/view/4411263206/;https://media.licdn.com/dms/image/v2/D4D0BAQEfU3wKLFMN1Q/company-logo_100_100/B4DZfGFt1GGYAU-/0/1751375077155?e=1779926400&v=beta&t=Cy0ZOjTNOnJ93VaMuWoZtxdXlUwhYKJbWgcQnXyse74;-;https://www.linkedin.com/company/pulse-client-experts/about/;Other;;pulse client experts;1;https://www.linkedin.com/jobs/view/4411263206/;;Hybrid;Inteligência Artificial, PCD / Afirmativa;07/05/2026;Novo Hamburgo;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul;engenheiro tecnologia da informação
451;Pulse Client Experts;Pessoa Engenheira de IA | Rio de Janeiro;Rio de Janeiro (RJ);06/05 19:00;https://www.linkedin.com/jobs/view/4411265141/;https://media.licdn.com/dms/image/v2/D4D0BAQEfU3wKLFMN1Q/company-logo_100_100/B4DZfGFt1GGYAU-/0/1751375077155?e=1779926400&v=beta&t=Cy0ZOjTNOnJ93VaMuWoZtxdXlUwhYKJbWgcQnXyse74;-;https://www.linkedin.com/company/pulse-client-experts/about/;Other;;pulse client experts;1;https://www.linkedin.com/jobs/view/4411265141/;;Hybrid;Inteligência Artificial, PCD / Afirmativa;07/05/2026;Rio de Janeiro;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
452;Pulse Client Experts;Pessoa Engenheira de IA | São Paulo;Sorocaba (SP);06/05 19:00;https://www.linkedin.com/jobs/view/4411275052/;https://media.licdn.com/dms/image/v2/D4D0BAQEfU3wKLFMN1Q/company-logo_100_100/B4DZfGFt1GGYAU-/0/1751375077155?e=1779926400&v=beta&t=Cy0ZOjTNOnJ93VaMuWoZtxdXlUwhYKJbWgcQnXyse74;-;https://www.linkedin.com/company/pulse-client-experts/about/;Other;;pulse client experts;1;https://www.linkedin.com/jobs/view/4411275052/;;Hybrid;Inteligência Artificial, PCD / Afirmativa;07/05/2026;Sorocaba;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
453;Pyyne;Lead Backend Engineer (AI/RAG);Brasil;06/05 13:00;https://www.linkedin.com/jobs/view/4408854901/;https://media.licdn.com/dms/image/v2/D4E0BAQHZlVmnSkySgQ/company-logo_100_100/company-logo_100_100/0/1723641315634/pyyne_digital_logo?e=1779926400&v=beta&t=-ZDVcX0Nn9Xr1iJgtZ7-3XOaJ6oxNDCXpMFB80Q9YIA;Middle > Manager;https://www.linkedin.com/company/pyyne/about/;Other;;pyyne;1;https://www.linkedin.com/jobs/view/4408854901/;;Remote;Inteligência Artificial, Mid, Liderança/Gerência, Backend, Engenharia Geral;07/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
454;QIMA;Estágio - Documentação Técnica;Valinhos (SP);06/05 15:00;https://www.linkedin.com/jobs/view/4411227097/;https://media.licdn.com/dms/image/v2/D4E0BAQExFMOT0hrJOw/company-logo_100_100/company-logo_100_100/0/1708937193334/qima_logo?e=1779926400&v=beta&t=4zZY0vnrHPg3-oiiYgdPzbX0hQJ2qPN5lKkBbaK_G0Q;-;https://www.linkedin.com/company/qima/about/;Other;;qima;1.0;https://www.linkedin.com/jobs/view/4411227097/;;On-site;Intern;07/05/2026;Valinhos;São Paulo;SP;Região Sudeste;Brasil;América do Sul;engenheiro tecnologia da informação
455;Quectel;Software Engineer;Manaus (AM);06/05 20:00;https://www.linkedin.com/jobs/view/4409989834/;https://media.licdn.com/dms/image/v2/C4D0BAQFW__kmrViHGA/company-logo_100_100/company-logo_100_100/0/1630556645348/quectel_wireless_solutions_logo?e=1779926400&v=beta&t=ZqfnkMlZsCw8qPlW4DCUJJdZMPDIx0yfFrwFi3OTRnc;Advanced > Information Technology;https://www.linkedin.com/company/quectel/about/;IT;;quectel;1;https://www.linkedin.com/jobs/view/4409989834/;;On-site;TI/Tech, Engenharia Geral;07/05/2026;Manaus;Amazonas;AM;Região Norte;Brasil;América do Sul;engenheiro tecnologia da informação
456;Quectel;Software Engineer;Manaus (AM);06/05 20:00;https://www.linkedin.com/jobs/view/4410401117/;https://media.licdn.com/dms/image/v2/C4D0BAQFW__kmrViHGA/company-logo_100_100/company-logo_100_100/0/1630556645348/quectel_wireless_solutions_logo?e=1779926400&v=beta&t=ZqfnkMlZsCw8qPlW4DCUJJdZMPDIx0yfFrwFi3OTRnc;Advanced > Information Technology;https://www.linkedin.com/company/quectel/about/;IT;;quectel;1;https://www.linkedin.com/jobs/view/4410401117/;;On-site;TI/Tech, Engenharia Geral;07/05/2026;Manaus;Amazonas;AM;Região Norte;Brasil;América do Sul;engenheiro tecnologia da informação
457;Quik Hire Staffing;AI Agent Engineer (Remote);Brasil;07/05 11:00;https://www.linkedin.com/jobs/view/4411623649/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1779926400&v=beta&t=ErvN20T3c-VW725r2kSkIdTHDxIt2WiHw1uXRafVnl8;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;Other;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4411623649/;;Remote;Inteligência Artificial, Engenharia Geral;07/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
458;Quik Hire Staffing;API Developer (Remote);Brasil;07/05 11:00;https://www.linkedin.com/jobs/view/4411612796/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1779926400&v=beta&t=ErvN20T3c-VW725r2kSkIdTHDxIt2WiHw1uXRafVnl8;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;Other;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4411612796/;;Remote;-;07/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
459;Quik Hire Staffing;API Developer (Remote);Brasil;07/05 11:00;https://www.linkedin.com/jobs/view/4411620679/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1779926400&v=beta&t=ErvN20T3c-VW725r2kSkIdTHDxIt2WiHw1uXRafVnl8;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;Other;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4411620679/;;Remote;-;07/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
460;Quik Hire Staffing;AWS Cloud Engineer (Remote);Brasil;07/05 11:00;https://www.linkedin.com/jobs/view/4411607996/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1779926400&v=beta&t=ErvN20T3c-VW725r2kSkIdTHDxIt2WiHw1uXRafVnl8;Specific > Cloud;https://www.linkedin.com/company/quik-hire-staffing/about/;Other;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4411607996/;;Remote;Cloud (AWS/GCP/Azure), Engenharia Geral;07/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
461;Quik Hire Staffing;Cloud Engineer (Remote);Brasil;06/05 13:00;https://www.linkedin.com/jobs/view/4411618636/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1779926400&v=beta&t=ErvN20T3c-VW725r2kSkIdTHDxIt2WiHw1uXRafVnl8;Specific > Cloud;https://www.linkedin.com/company/quik-hire-staffing/about/;Other;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4411618636/;;Remote;Engenharia Geral;07/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
462;Quik Hire Staffing;Data Engineer (Remote);Brasil;07/05 11:00;https://www.linkedin.com/jobs/view/4411622623/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1779926400&v=beta&t=ErvN20T3c-VW725r2kSkIdTHDxIt2WiHw1uXRafVnl8;Data & Ai > Data Engineering;https://www.linkedin.com/company/quik-hire-staffing/about/;Data;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4411622623/;;Remote;Dados/Analytics, Engenharia Geral;07/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
463;Quik Hire Staffing;Data Engineer (Remote);Brasil;07/05 11:00;https://www.linkedin.com/jobs/view/4411622574/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1779926400&v=beta&t=ErvN20T3c-VW725r2kSkIdTHDxIt2WiHw1uXRafVnl8;Data & Ai > Data Engineering;https://www.linkedin.com/company/quik-hire-staffing/about/;Data;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4411622574/;;Remote;Dados/Analytics, Engenharia Geral;07/05/2026;;;;;Brasil;América do Sul;engenheiro tecnologia da informação
